Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2023-09-04 08:00:00,Abra,1031.23,71.59,ENE
2023-09-04 11:00:00,Abra,1060.47,70.14,ENE
2023-09-04 14:00:00,Abra,1047.33,70.56,ENE
2023-09-04 17:00:00,Abra,1073.66,69.73,ENE
2023-09-04 20:00:00,Abra,1096.81,69.49,ENE
2023-09-04 23:00:00,Abra,1119.96,69.26,ENE
2023-09-05 02:00:00,Abra,1136.66,68.34,ENE
2023-09-05 05:00:00,Abra,1159.84,68.14,ENE
2023-09-05 08:00:00,Abra,1173.21,67.78,ENE
2023-09-05 11:00:00,Abra,1203.75,66.59,ENE
2023-09-05 14:00:00,Abra,1238.72,64.96,ENE
2023-09-05 17:00:00,Abra,1270.25,63.89,ENE
2023-09-05 20:00:00,Abra,1315.94,62.6,ENE
2023-09-05 23:00:00,Abra,1376.29,60.11,ENE
2023-09-06 02:00:00,Abra,1447.66,58.02,ENE
2023-09-06 05:00:00,Abra,1508.4,55.35,NE
2023-09-06 08:00:00,Abra,1571.83,52.89,NE
2023-09-06 11:00:00,Abra,1646.34,52.7,NE
2023-09-06 14:00:00,Abra,1718.28,52.01,NE
2023-09-06 17:00:00,Abra,1773.65,51.01,NE
2023-09-06 20:00:00,Abra,1821.22,49.88,NE
2023-09-06 23:00:00,Abra,1893.32,49.33,NE
2023-09-07 02:00:00,Abra,1957.36,48.64,NE
2023-09-07 05:00:00,Abra,2035.8,47.89,NE
2023-09-07 08:00:00,Abra,2106.45,47.01,NE
2023-09-07 11:00:00,Abra,2162.88,46.27,NE
2023-09-07 14:00:00,Abra,2218.72,45.17,NE
2023-09-07 17:00:00,Abra,2260.75,44.19,NE
2023-09-07 20:00:00,Abra,2296.04,43.08,NE
2023-09-07 23:00:00,Abra,2324.82,42.22,NE
2023-09-08 02:00:00,Abra,2346.72,41.59,NE
2023-09-08 05:00:00,Abra,2354.07,41.39,NE
2023-09-08 08:00:00,Abra,2361.09,41.54,NE
2023-09-08 11:00:00,Abra,2360.83,41.9,NE
2023-09-08 14:00:00,Abra,2375.03,42.2,NE
2023-09-08 17:00:00,Abra,2418.22,41.68,NE
2023-09-08 20:00:00,Abra,2483.13,40.91,NE
2023-09-08 23:00:00,Abra,2519.09,40.61,NE
2023-09-09 02:00:00,Abra,2548.19,40.18,NE
2023-09-09 05:00:00,Abra,2584.17,39.89,NE
2023-09-09 08:00:00,Abra,2605.89,39.66,NE
2023-09-09 11:00:00,Abra,2627.62,39.43,NE
2023-09-09 14:00:00,Abra,2642.67,39.06,NE
2023-09-04 08:00:00,Agusan del Norte,1350.25,20.33,NNE
2023-09-04 11:00:00,Agusan del Norte,1388.95,20.63,NNE
2023-09-04 14:00:00,Agusan del Norte,1374.76,20.4,NNE
2023-09-04 17:00:00,Agusan del Norte,1403.15,20.86,NNE
2023-09-04 20:00:00,Agusan del Norte,1421.36,21.47,NNE
2023-09-04 23:00:00,Agusan del Norte,1439.74,22.07,NNE
2023-09-05 02:00:00,Agusan del Norte,1464.27,22.09,NNE
2023-09-05 05:00:00,Agusan del Norte,1482.81,22.66,NNE
2023-09-05 08:00:00,Agusan del Norte,1497.2,22.85,NNE
2023-09-05 11:00:00,Agusan del Norte,1536.14,23.05,NNE
2023-09-05 14:00:00,Agusan del Norte,1585.17,23.05,NNE
2023-09-05 17:00:00,Agusan del Norte,1624.09,23.22,NNE
2023-09-05 20:00:00,Agusan del Norte,1677.45,23.54,NNE
2023-09-05 23:00:00,Agusan del Norte,1760.93,23.36,NNE
2023-09-06 02:00:00,Agusan del Norte,1848.71,23.47,NNE
2023-09-06 05:00:00,Agusan del Norte,1937.79,22.86,NNE
2023-09-06 08:00:00,Agusan del Norte,2026.97,22.3,NNE
2023-09-06 11:00:00,Agusan del Norte,2092.77,23.3,NNE
2023-09-06 14:00:00,Agusan del Norte,2164.64,23.86,NNE
2023-09-06 17:00:00,Agusan del Norte,2227.68,23.9,NNE
2023-09-06 20:00:00,Agusan del Norte,2286.22,23.71,NNE
2023-09-06 23:00:00,Agusan del Norte,2358.07,24.18,NNE
2023-09-07 02:00:00,Agusan del Norte,2425.46,24.4,NNE
2023-09-07 05:00:00,Agusan del Norte,2507.21,24.68,NNE
2023-09-07 08:00:00,Agusan del Norte,2584.3,24.74,NNE
