Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2023-09-27 20:00:00,Abra,2506.14,95.33,E
2023-09-27 23:00:00,Abra,2480.58,94.92,E
2023-09-28 02:00:00,Abra,2421.37,94.38,E
2023-09-28 05:00:00,Abra,2318.27,93.73,E
2023-09-28 08:00:00,Abra,2205.18,93.05,E
2023-09-28 11:00:00,Abra,2127.7,92.76,E
2023-09-28 14:00:00,Abra,2064.19,93.03,E
2023-09-28 17:00:00,Abra,1977.87,93.08,E
2023-09-28 20:00:00,Abra,1914.38,93.36,E
2023-09-28 23:00:00,Abra,1840.33,93.71,E
2023-09-29 02:00:00,Abra,1778.61,94.38,E
2023-09-29 05:00:00,Abra,1708.41,95.53,E
2023-09-29 08:00:00,Abra,1645.14,95.92,E
2023-09-29 11:00:00,Abra,1615.56,96.52,E
2023-09-29 14:00:00,Abra,1573.45,96.81,E
2023-09-29 17:00:00,Abra,1529.25,96.71,E
2023-09-29 20:00:00,Abra,1476.64,97.1,E
2023-09-29 23:00:00,Abra,1382.06,97.86,E
2023-09-30 02:00:00,Abra,1298.14,98.61,E
2023-09-30 05:00:00,Abra,1248.22,99.63,E
2023-09-30 08:00:00,Abra,1227.32,99.85,E
2023-09-30 11:00:00,Abra,1188.76,98.63,E
2023-09-30 14:00:00,Abra,1150.85,97.32,E
2023-09-30 17:00:00,Abra,1115.43,96.49,E
2023-09-30 20:00:00,Abra,1080.32,95.6,E
2023-09-30 23:00:00,Abra,1045.53,94.65,E
2023-10-01 02:00:00,Abra,1009.93,93.0,E
2023-10-01 05:00:00,Abra,976.13,91.89,E
2023-10-01 08:00:00,Abra,942.21,90.01,E
2023-10-01 11:00:00,Abra,898.86,88.0,E
2023-10-01 14:00:00,Abra,877.74,86.56,E
2023-10-01 17:00:00,Abra,857.26,85.05,E
2023-10-01 20:00:00,Abra,837.44,83.46,E
2023-10-01 23:00:00,Abra,818.34,81.79,E
2023-10-02 02:00:00,Abra,789.57,79.95,E
2023-10-02 05:00:00,Abra,761.75,77.97,ENE
2023-10-02 08:00:00,Abra,727.15,74.8,ENE
2023-10-02 11:00:00,Abra,702.14,72.44,ENE
2023-10-02 14:00:00,Abra,668.53,69.63,ENE
2023-10-02 17:00:00,Abra,656.31,67.21,ENE
2023-10-02 20:00:00,Abra,641.01,65.61,ENE
