Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2023-07-13 14:00:00,Abra,306.77,130.41,SE
2023-07-13 17:00:00,Abra,277.41,126.65,SE
2023-07-13 20:00:00,Abra,255.7,124.13,SE
2023-07-13 23:00:00,Abra,219.71,120.14,ESE
2023-07-14 02:00:00,Abra,185.25,114.61,ESE
2023-07-14 05:00:00,Abra,136.48,94.48,E
2023-07-14 08:00:00,Abra,79.65,65.14,ENE
2023-07-14 11:00:00,Abra,35.59,339.64,NNW
2023-07-14 14:00:00,Abra,87.28,277.44,W
2023-07-14 17:00:00,Abra,140.07,265.65,W
2023-07-14 20:00:00,Abra,172.92,262.85,W
2023-07-14 23:00:00,Abra,192.96,266.97,W
2023-07-15 02:00:00,Abra,213.78,270.3,W
2023-07-15 05:00:00,Abra,235.18,273.05,W
2023-07-15 08:00:00,Abra,246.45,275.53,W
2023-07-15 11:00:00,Abra,259.73,280.23,W
2023-07-15 14:00:00,Abra,292.89,281.36,WNW
2023-07-15 17:00:00,Abra,326.13,282.27,WNW
2023-07-15 20:00:00,Abra,361.88,284.74,WNW
2023-07-15 23:00:00,Abra,395.27,285.22,WNW
2023-07-16 02:00:00,Abra,421.44,287.46,WNW
2023-07-16 05:00:00,Abra,454.88,287.69,WNW
2023-07-16 08:00:00,Abra,488.3,287.9,WNW
2023-07-16 11:00:00,Abra,535.02,288.91,WNW
2023-07-16 14:00:00,Abra,568.41,289.03,WNW
2023-07-16 17:00:00,Abra,615.18,289.85,WNW
2023-07-16 20:00:00,Abra,671.91,290.27,WNW
2023-07-16 21:00:00,Abra,691.83,289.72,WNW
2023-07-16 22:00:00,Abra,701.82,289.46,WNW
2023-07-16 23:00:00,Abra,715.18,290.06,WNW
2023-07-17 00:00:00,Abra,735.12,289.56,WNW
2023-07-17 01:00:00,Abra,745.12,289.32,WNW
2023-07-17 02:00:00,Abra,758.43,289.89,WNW
2023-07-17 03:00:00,Abra,768.41,289.65,WNW
2023-07-17 04:00:00,Abra,781.75,290.2,WNW
2023-07-17 05:00:00,Abra,791.7,289.97,WNW
2023-07-17 06:00:00,Abra,805.07,290.5,WNW
2023-07-17 07:00:00,Abra,818.49,291.01,WNW
2023-07-17 08:00:00,Abra,838.31,290.55,WNW
2023-07-17 09:00:00,Abra,851.72,291.05,WNW
2023-07-17 10:00:00,Abra,875.05,291.3,WNW
2023-07-17 11:00:00,Abra,898.37,291.55,WNW
2023-07-17 12:00:00,Abra,911.86,292.0,WNW
2023-07-17 13:00:00,Abra,935.2,292.22,WNW
2023-07-17 14:00:00,Abra,958.53,292.43,WNW
2023-07-17 15:00:00,Abra,981.86,292.64,WNW
2023-07-17 16:00:00,Abra,1005.18,292.84,WNW
2023-07-17 17:00:00,Abra,1028.5,293.03,WNW
2023-07-17 18:00:00,Abra,1051.81,293.21,WNW
2023-07-17 19:00:00,Abra,1071.32,292.83,WNW
2023-07-17 20:00:00,Abra,1094.59,293.01,WNW
2023-07-17 23:00:00,Abra,1153.35,291.97,WNW
2023-07-18 02:00:00,Abra,1215.9,291.54,WNW
2023-07-18 05:00:00,Abra,1262.15,291.92,WNW
2023-07-18 08:00:00,Abra,1308.39,292.29,WNW
2023-07-18 11:00:00,Abra,1391.03,293.11,WNW
2023-07-18 14:00:00,Abra,1460.27,293.57,WNW
2023-07-18 17:00:00,Abra,1515.3,292.4,WNW
2023-07-18 20:00:00,Abra,1564.4,291.83,WNW
2023-07-18 23:00:00,Abra,1603.82,291.4,WNW
2023-07-19 02:00:00,Abra,1646.42,291.36,WNW
2023-07-19 05:00:00,Abra,1711.82,291.51,WNW
2023-07-19 08:00:00,Abra,1786.97,291.56,WNW
2023-07-19 11:00:00,Abra,1855.23,292.04,WNW
2023-07-19 14:00:00,Abra,1913.63,292.59,WNW
2023-07-13 14:00:00,Agusan del Norte,817.29,339.01,NNW
2023-07-13 17:00:00,Agusan del Norte,852.24,339.17,NNW
2023-07-13 20:00:00,Agusan del Norte,876.85,339.05,NNW
2023-07-13 23:00:00,Agusan del Norte,915.75,338.57,NNW
2023-07-14 02:00:00,Agusan del Norte,954.7,338.14,NNW
2023-07-14 05:00:00,Agusan del Norte,1028.55,337.94,NNW
2023-07-14 08:00:00,Agusan del Norte,1095.09,335.77,NNW
2023-07-14 11:00:00,Agusan del Norte,1133.87,331.88,NNW
2023-07-14 14:00:00,Agusan del Norte,1153.32,328.11,NNW
2023-07-14 17:00:00,Agusan del Norte,1165.17,325.31,NW
2023-07-14 20:00:00,Agusan del Norte,1175.41,323.73,NW
2023-07-14 23:00:00,Agusan del Norte,1197.24,323.25,NW
2023-07-15 02:00:00,Agusan del Norte,1219.15,322.79,NW
2023-07-15 05:00:00,Agusan del Norte,1241.14,322.35,NW
2023-07-15 08:00:00,Agusan del Norte,1256.45,322.3,NW
2023-07-15 11:00:00,Agusan del Norte,1280.37,322.57,NW
2023-07-15 14:00:00,Agusan del Norte,1309.14,321.79,NW
2023-07-15 17:00:00,Agusan del Norte,1338.16,321.05,NW
2023-07-15 20:00:00,Agusan del Norte,1375.73,320.66,NW
2023-07-15 23:00:00,Agusan del Norte,1405.08,319.98,NW
2023-07-16 02:00:00,Agusan del Norte,1435.71,319.95,NW
2023-07-16 05:00:00,Agusan del Norte,1465.25,319.33,NW
2023-07-16 08:00:00,Agusan del Norte,1494.96,318.72,NW
2023-07-16 11:00:00,Agusan del Norte,1540.14,318.16,NW
2023-07-16 14:00:00,Agusan del Norte,1570.17,317.61,NW
2023-07-16 17:00:00,Agusan del Norte,1615.61,317.11,NW
2023-07-16 20:00:00,Agusan del Norte,1668.73,316.38,NW
2023-07-16 21:00:00,Agusan del Norte,1683.95,315.89,NW
2023-07-16 22:00:00,Agusan del Norte,1691.61,315.64,NW
2023-07-16 23:00:00,Agusan del Norte,1706.85,315.68,NW
2023-07-17 00:00:00,Agusan del Norte,1722.27,315.2,NW
2023-07-17 01:00:00,Agusan del Norte,1730.02,314.96,NW
2023-07-17 02:00:00,Agusan del Norte,1745.24,315.0,NW
2023-07-17 03:00:00,Agusan del Norte,1753.03,314.77,NW
2023-07-17 04:00:00,Agusan del Norte,1768.23,314.81,NW
2023-07-17 05:00:00,Agusan del Norte,1776.04,314.59,NW
2023-07-17 06:00:00,Agusan del Norte,1791.24,314.63,NW
2023-07-17 07:00:00,Agusan del Norte,1806.43,314.68,NW
2023-07-17 08:00:00,Agusan del Norte,1822.11,314.23,NW
2023-07-17 09:00:00,Agusan del Norte,1837.29,314.28,NW
2023-07-17 10:00:00,Agusan del Norte,1860.33,314.12,NW
2023-07-17 11:00:00,Agusan del Norte,1883.39,313.95,NW
2023-07-17 12:00:00,Agusan del Norte,1898.53,314.01,NW
2023-07-17 13:00:00,Agusan del Norte,1921.59,313.85,NW
2023-07-17 14:00:00,Agusan del Norte,1944.65,313.7,NW
2023-07-17 15:00:00,Agusan del Norte,1967.71,313.55,NW
2023-07-17 16:00:00,Agusan del Norte,1990.79,313.41,NW
2023-07-17 17:00:00,Agusan del Norte,2013.87,313.28,NW
2023-07-17 18:00:00,Agusan del Norte,2036.96,313.14,NW
2023-07-17 19:00:00,Agusan del Norte,2053.03,312.77,NW
2023-07-17 20:00:00,Agusan del Norte,2076.16,312.65,NW
2023-07-17 23:00:00,Agusan del Norte,2125.05,311.58,NW
2023-07-18 02:00:00,Agusan del Norte,2181.36,310.8,NW
2023-07-18 05:00:00,Agusan del Norte,2227.88,310.62,NW
2023-07-18 08:00:00,Agusan del Norte,2274.39,310.45,NW
2023-07-18 11:00:00,Agusan del Norte,2358.98,310.3,NW
2023-07-18 14:00:00,Agusan del Norte,2428.64,310.09,NW
2023-07-18 17:00:00,Agusan del Norte,2473.15,309.03,NW
2023-07-18 20:00:00,Agusan del Norte,2516.01,308.36,NW
2023-07-18 23:00:00,Agusan del Norte,2550.59,307.84,NW
2023-07-19 02:00:00,Agusan del Norte,2591.3,307.55,NW
2023-07-19 05:00:00,Agusan del Norte,2655.39,307.25,NW
2023-07-19 08:00:00,Agusan del Norte,2728.3,306.85,NW
2023-07-19 11:00:00,Agusan del Norte,2798.16,306.79,NW
2023-07-19 14:00:00,Agusan del Norte,2859.11,306.84,NW
2023-07-13 14:00:00,Agusan del Sur,869.23,337.38,NNW
2023-07-13 17:00:00,Agusan del Sur,904.1,337.59,NNW
2023-07-13 20:00:00,Agusan del Sur,928.75,337.52,NNW
2023-07-13 23:00:00,Agusan del Sur,967.83,337.14,NNW
2023-07-14 02:00:00,Agusan del Sur,1006.95,336.79,NNW
2023-07-14 05:00:00,Agusan del Sur,1080.87,336.69,NNW
2023-07-14 08:00:00,Agusan del Sur,1148.24,334.7,NNW
2023-07-14 11:00:00,Agusan del Sur,1188.38,331.03,NNW
2023-07-14 14:00:00,Agusan del Sur,1208.92,327.44,NNW
2023-07-14 17:00:00,Agusan del Sur,1221.44,324.78,NW
2023-07-14 20:00:00,Agusan del Sur,1231.99,323.27,NW
2023-07-14 23:00:00,Agusan del Sur,1253.91,322.82,NW
2023-07-15 02:00:00,Agusan del Sur,1275.9,322.39,NW
2023-07-15 05:00:00,Agusan del Sur,1297.96,321.98,NW
2023-07-15 08:00:00,Agusan del Sur,1313.28,321.93,NW
2023-07-15 11:00:00,Agusan del Sur,1337.15,322.2,NW
2023-07-15 14:00:00,Agusan del Sur,1366.06,321.46,NW
2023-07-15 17:00:00,Agusan del Sur,1395.18,320.76,NW
2023-07-15 20:00:00,Agusan del Sur,1432.81,320.39,NW
2023-07-15 23:00:00,Agusan del Sur,1462.24,319.75,NW
2023-07-16 02:00:00,Agusan del Sur,1492.88,319.73,NW
2023-07-16 05:00:00,Agusan del Sur,1522.49,319.13,NW
2023-07-16 08:00:00,Agusan del Sur,1552.28,318.55,NW
2023-07-16 11:00:00,Agusan del Sur,1597.51,318.01,NW
2023-07-16 14:00:00,Agusan del Sur,1627.59,317.49,NW
2023-07-16 17:00:00,Agusan del Sur,1673.08,317.01,NW
2023-07-16 20:00:00,Agusan del Sur,1726.24,316.31,NW
2023-07-16 21:00:00,Agusan del Sur,1741.5,315.83,NW
2023-07-16 22:00:00,Agusan del Sur,1749.17,315.6,NW
2023-07-16 23:00:00,Agusan del Sur,1764.41,315.63,NW
2023-07-17 00:00:00,Agusan del Sur,1779.85,315.17,NW
2023-07-17 01:00:00,Agusan del Sur,1787.62,314.94,NW
2023-07-17 02:00:00,Agusan del Sur,1802.84,314.98,NW
2023-07-17 03:00:00,Agusan del Sur,1810.63,314.76,NW
2023-07-17 04:00:00,Agusan del Sur,1825.83,314.8,NW
2023-07-17 05:00:00,Agusan del Sur,1833.65,314.58,NW
2023-07-17 06:00:00,Agusan del Sur,1848.85,314.62,NW
2023-07-17 07:00:00,Agusan del Sur,1864.04,314.67,NW
2023-07-17 08:00:00,Agusan del Sur,1879.73,314.24,NW
2023-07-17 09:00:00,Agusan del Sur,1894.91,314.29,NW
2023-07-17 10:00:00,Agusan del Sur,1917.96,314.13,NW
2023-07-17 11:00:00,Agusan del Sur,1941.01,313.97,NW
2023-07-17 12:00:00,Agusan del Sur,1956.16,314.02,NW
2023-07-17 13:00:00,Agusan del Sur,1979.22,313.87,NW
2023-07-17 14:00:00,Agusan del Sur,2002.28,313.72,NW
2023-07-17 15:00:00,Agusan del Sur,2025.35,313.58,NW
2023-07-17 16:00:00,Agusan del Sur,2048.43,313.45,NW
2023-07-17 17:00:00,Agusan del Sur,2071.51,313.31,NW
2023-07-17 18:00:00,Agusan del Sur,2094.6,313.18,NW
2023-07-17 19:00:00,Agusan del Sur,2110.68,312.82,NW
2023-07-17 20:00:00,Agusan del Sur,2133.81,312.7,NW
2023-07-17 23:00:00,Agusan del Sur,2182.7,311.66,NW
2023-07-18 02:00:00,Agusan del Sur,2238.98,310.9,NW
2023-07-18 05:00:00,Agusan del Sur,2285.5,310.72,NW
2023-07-18 08:00:00,Agusan del Sur,2332.01,310.56,NW
2023-07-18 11:00:00,Agusan del Sur,2416.59,310.41,NW
2023-07-18 14:00:00,Agusan del Sur,2486.24,310.2,NW
2023-07-18 17:00:00,Agusan del Sur,2530.69,309.16,NW
2023-07-18 20:00:00,Agusan del Sur,2573.52,308.51,NW
2023-07-18 23:00:00,Agusan del Sur,2608.05,308.0,NW
2023-07-19 02:00:00,Agusan del Sur,2648.74,307.71,NW
2023-07-19 05:00:00,Agusan del Sur,2712.8,307.41,NW
2023-07-19 08:00:00,Agusan del Sur,2785.68,307.01,NW
2023-07-19 11:00:00,Agusan del Sur,2855.53,306.95,NW
2023-07-19 14:00:00,Agusan del Sur,2916.48,307.0,NW
2023-07-13 14:00:00,Aklan,458.29,5.81,N
2023-07-13 17:00:00,Aklan,490.58,4.16,N
2023-07-13 20:00:00,Aklan,512.11,2.79,N
2023-07-13 23:00:00,Aklan,544.87,0.37,N
2023-07-14 02:00:00,Aklan,578.49,358.24,N
2023-07-14 05:00:00,Aklan,646.88,355.6,N
2023-07-14 08:00:00,Aklan,698.88,350.68,N
2023-07-14 11:00:00,Aklan,718.0,344.0,NNW
2023-07-14 14:00:00,Aklan,721.98,337.83,NNW
2023-07-14 17:00:00,Aklan,724.39,333.27,NNW
2023-07-14 20:00:00,Aklan,730.01,330.65,NNW
2023-07-14 23:00:00,Aklan,750.4,329.67,NNW
2023-07-15 02:00:00,Aklan,771.01,328.75,NNW
2023-07-15 05:00:00,Aklan,791.81,327.88,NNW
2023-07-15 08:00:00,Aklan,806.91,327.68,NNW
2023-07-15 11:00:00,Aklan,831.31,327.92,NNW
2023-07-15 14:00:00,Aklan,858.22,326.55,NNW
2023-07-15 17:00:00,Aklan,885.61,325.27,NW
2023-07-15 20:00:00,Aklan,922.31,324.48,NW
2023-07-15 23:00:00,Aklan,950.38,323.36,NW
2023-07-16 02:00:00,Aklan,980.89,323.19,NW
2023-07-16 05:00:00,Aklan,1009.35,322.17,NW
2023-07-16 08:00:00,Aklan,1038.14,321.21,NW
2023-07-16 11:00:00,Aklan,1082.5,320.27,NW
2023-07-16 14:00:00,Aklan,1111.83,319.43,NW
2023-07-16 17:00:00,Aklan,1156.69,318.64,NW
2023-07-16 20:00:00,Aklan,1209.07,317.55,NW
2023-07-16 21:00:00,Aklan,1223.86,316.85,NW
2023-07-16 22:00:00,Aklan,1231.33,316.51,NW
2023-07-16 23:00:00,Aklan,1246.59,316.53,NW
2023-07-17 00:00:00,Aklan,1261.67,315.87,NW
2023-07-17 01:00:00,Aklan,1269.27,315.54,NW
2023-07-17 02:00:00,Aklan,1284.51,315.58,NW
2023-07-17 03:00:00,Aklan,1292.15,315.26,NW
2023-07-17 04:00:00,Aklan,1307.38,315.31,NW
2023-07-17 05:00:00,Aklan,1315.06,314.99,NW
2023-07-17 06:00:00,Aklan,1330.28,315.04,NW
2023-07-17 07:00:00,Aklan,1345.5,315.09,NW
2023-07-17 08:00:00,Aklan,1360.95,314.49,NW
2023-07-17 09:00:00,Aklan,1376.15,314.55,NW
2023-07-17 10:00:00,Aklan,1399.12,314.31,NW
2023-07-17 11:00:00,Aklan,1422.1,314.09,NW
2023-07-17 12:00:00,Aklan,1437.27,314.15,NW
