Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2012-07-27 02:00:00,Abra,1362.95,123.44,ESE
2012-07-27 05:00:00,Abra,1310.41,125.14,SE
2012-07-27 08:00:00,Abra,1222.72,125.67,SE
2012-07-27 11:00:00,Abra,1154.27,124.81,SE
2012-07-27 14:00:00,Abra,1079.71,123.37,ESE
2012-07-27 17:00:00,Abra,1000.81,123.46,ESE
2012-07-27 20:00:00,Abra,937.27,123.71,ESE
2012-07-27 23:00:00,Abra,891.46,123.18,ESE
2012-07-28 02:00:00,Abra,848.57,121.56,ESE
2012-07-28 05:00:00,Abra,800.71,119.07,ESE
2012-07-28 08:00:00,Abra,759.9,117.02,ESE
2012-07-28 11:00:00,Abra,720.21,114.74,ESE
2012-07-28 14:00:00,Abra,681.86,112.19,ESE
2012-07-28 17:00:00,Abra,659.09,109.91,ESE
2012-07-28 20:00:00,Abra,627.35,107.79,ESE
2012-07-28 23:00:00,Abra,596.61,105.44,ESE
2012-07-29 02:00:00,Abra,567.04,102.84,ESE
2012-07-29 05:00:00,Abra,536.71,98.8,E
2012-07-29 08:00:00,Abra,520.01,94.17,E
2012-07-29 11:00:00,Abra,506.94,89.28,E
2012-07-29 14:00:00,Abra,497.78,84.16,E
2012-07-29 17:00:00,Abra,480.55,79.99,E
2012-07-29 20:00:00,Abra,474.05,77.14,ENE
2012-07-29 23:00:00,Abra,471.67,72.91,ENE
2012-07-30 02:00:00,Abra,481.8,69.08,ENE
2012-07-30 05:00:00,Abra,499.44,67.08,ENE
2012-07-30 08:00:00,Abra,512.62,63.6,ENE
2012-07-30 11:00:00,Abra,527.58,60.31,ENE
2012-07-30 14:00:00,Abra,529.49,57.66,ENE
2012-07-30 17:00:00,Abra,530.24,53.4,NE
2012-07-30 20:00:00,Abra,535.13,50.8,NE
2012-07-30 23:00:00,Abra,518.11,47.71,NE
2012-07-31 02:00:00,Abra,510.31,46.94,NE
2012-07-31 05:00:00,Abra,510.23,45.23,NE
2012-07-31 08:00:00,Abra,517.96,44.34,NE
2012-07-31 11:00:00,Abra,541.02,43.43,NE
2012-07-31 14:00:00,Abra,564.19,42.59,NE
2012-07-31 17:00:00,Abra,573.53,40.3,NE
2012-07-31 20:00:00,Abra,583.78,38.09,NE
2012-07-31 23:00:00,Abra,597.71,34.53,NE
2012-08-01 02:00:00,Abra,619.45,31.95,NNE
2012-08-01 05:00:00,Abra,632.84,30.07,NNE
2012-08-01 08:00:00,Abra,661.62,28.57,NNE
2012-08-01 11:00:00,Abra,681.37,25.68,NNE
2012-08-01 14:00:00,Abra,707.0,23.73,NNE
2012-08-01 17:00:00,Abra,729.53,21.17,NNE
2012-08-01 20:00:00,Abra,753.46,18.78,NNE
2012-08-01 23:00:00,Abra,748.75,14.82,NNE
2012-08-02 02:00:00,Abra,738.99,11.78,NNE
2012-08-02 05:00:00,Abra,726.0,11.18,N
2012-08-02 06:00:00,Abra,715.12,11.36,NNE
2012-08-02 07:00:00,Abra,715.12,11.36,NNE
2012-08-02 08:00:00,Abra,728.13,11.97,NNE
2012-08-02 11:00:00,Abra,773.75,11.99,NNE
2012-08-02 14:00:00,Abra,826.12,10.46,N
2012-08-02 17:00:00,Abra,864.89,7.93,N
2012-08-02 20:00:00,Abra,904.3,4.99,N
2012-08-02 23:00:00,Abra,934.87,2.36,N
2012-08-03 02:00:00,Abra,967.43,0.49,N
2012-08-03 05:00:00,Abra,1001.29,358.19,N
2012-08-03 08:00:00,Abra,1036.73,356.05,N
2012-08-03 11:00:00,Abra,1075.99,353.01,N
2012-08-03 14:00:00,Abra,1111.12,349.11,N
2012-08-03 17:00:00,Abra,1146.26,346.42,NNW
2012-08-03 20:00:00,Abra,1173.32,343.75,NNW
2012-08-03 23:00:00,Abra,1185.83,341.93,NNW
2012-08-04 02:00:00,Abra,1199.61,340.15,NNW
2012-08-04 05:00:00,Abra,1210.75,338.84,NNW
2012-08-04 08:00:00,Abra,1226.64,337.14,NNW
2012-08-04 11:00:00,Abra,1233.74,335.25,NNW
2012-08-04 14:00:00,Abra,1232.55,333.13,NNW
2012-08-04 17:00:00,Abra,1243.58,330.22,NNW
2012-08-04 20:00:00,Abra,1263.76,327.01,NNW
2012-08-04 23:00:00,Abra,1279.53,323.59,NW
2012-08-05 02:00:00,Abra,1278.47,320.58,NW
2012-08-05 05:00:00,Abra,1281.23,317.57,NW
2012-08-05 08:00:00,Abra,1287.79,314.57,NW
2012-07-27 02:00:00,Agusan del Norte,626.83,72.53,ENE
2012-07-27 05:00:00,Agusan del Norte,564.29,70.62,ENE
2012-07-27 08:00:00,Agusan del Norte,510.38,63.12,ENE
2012-07-27 11:00:00,Agusan del Norte,500.56,55.18,NE
