Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2012-09-19 08:00:00,Abra,2163.73,95.05,E
2012-09-19 11:00:00,Abra,2096.41,96.35,E
2012-09-19 14:00:00,Abra,2016.93,97.48,E
2012-09-19 17:00:00,Abra,1932.92,98.05,E
2012-09-19 20:00:00,Abra,1849.03,98.65,E
2012-09-19 23:00:00,Abra,1767.95,99.66,E
2012-09-20 02:00:00,Abra,1697.71,100.65,E
2012-09-20 05:00:00,Abra,1627.87,101.72,ESE
2012-09-20 08:00:00,Abra,1561.73,103.27,ESE
2012-09-20 11:00:00,Abra,1489.64,104.13,ESE
2012-09-20 14:00:00,Abra,1421.41,105.49,ESE
2012-09-20 17:00:00,Abra,1364.05,106.83,ESE
2012-09-20 20:00:00,Abra,1317.41,108.1,ESE
2012-09-20 23:00:00,Abra,1281.37,109.27,ESE
2012-09-21 02:00:00,Abra,1255.75,110.3,ESE
2012-09-21 05:00:00,Abra,1230.5,111.38,ESE
2012-09-21 08:00:00,Abra,1210.44,112.98,ESE
2012-09-21 11:00:00,Abra,1191.27,114.63,ESE
2012-09-21 14:00:00,Abra,1187.91,116.55,ESE
2012-09-21 17:00:00,Abra,1174.51,117.55,ESE
2012-09-21 20:00:00,Abra,1180.12,118.02,ESE
2012-09-21 23:00:00,Abra,1182.3,119.22,ESE
2012-09-22 02:00:00,Abra,1194.12,120.13,ESE
2012-09-22 05:00:00,Abra,1206.23,121.03,ESE
2012-09-22 08:00:00,Abra,1197.17,121.32,ESE
2012-09-22 11:00:00,Abra,1197.17,121.32,ESE
2012-09-22 14:00:00,Abra,1188.12,121.61,ESE
2012-09-22 17:00:00,Abra,1176.47,122.66,ESE
2012-09-22 20:00:00,Abra,1167.56,122.97,ESE
2012-09-22 23:00:00,Abra,1158.68,123.28,ESE
2012-09-23 02:00:00,Abra,1134.51,123.46,ESE
2012-09-23 05:00:00,Abra,1116.89,124.11,SE
2012-09-23 08:00:00,Abra,1092.77,124.32,SE
2012-09-23 11:00:00,Abra,1086.2,123.85,SE
2012-09-23 14:00:00,Abra,1073.29,122.88,ESE
2012-09-23 17:00:00,Abra,1051.7,122.22,ESE
2012-09-23 20:00:00,Abra,1024.14,121.02,ESE
2012-09-23 23:00:00,Abra,1018.11,120.49,ESE
2012-09-24 02:00:00,Abra,997.07,119.75,ESE
2012-09-24 05:00:00,Abra,979.87,118.09,ESE
2012-09-24 08:00:00,Abra,954.03,116.68,ESE
2012-09-24 11:00:00,Abra,928.8,115.19,ESE
2012-09-24 14:00:00,Abra,894.56,113.92,ESE
2012-09-24 17:00:00,Abra,875.26,112.92,ESE
2012-09-24 20:00:00,Abra,866.1,111.58,ESE
2012-09-24 23:00:00,Abra,843.27,109.79,ESE
2012-09-25 02:00:00,Abra,821.33,107.9,ESE
2012-09-25 05:00:00,Abra,800.35,105.92,ESE
