Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2012-06-10 08:00:00,Abra,3477.03,107.91,ESE
2012-06-10 11:00:00,Abra,3428.66,107.44,ESE
2012-06-10 14:00:00,Abra,3380.53,106.95,ESE
2012-06-10 17:00:00,Abra,3322.48,106.53,ESE
2012-06-10 20:00:00,Abra,3258.74,106.36,ESE
2012-06-10 23:00:00,Abra,3207.04,105.64,ESE
2012-06-11 02:00:00,Abra,3155.84,104.9,ESE
2012-06-11 05:00:00,Abra,3102.81,104.61,ESE
2012-06-11 08:00:00,Abra,3053.83,104.51,ESE
2012-06-11 11:00:00,Abra,2998.58,104.69,ESE
2012-06-11 14:00:00,Abra,2943.36,104.87,ESE
2012-06-11 17:00:00,Abra,2877.94,105.15,ESE
2012-06-11 20:00:00,Abra,2826.84,105.56,ESE
2012-06-11 23:00:00,Abra,2781.94,105.68,ESE
2012-06-12 02:00:00,Abra,2730.97,106.11,ESE
2012-06-12 05:00:00,Abra,2686.12,106.24,ESE
2012-06-12 08:00:00,Abra,2635.3,106.7,ESE
2012-06-12 11:00:00,Abra,2594.73,107.08,ESE
2012-06-12 14:00:00,Abra,2554.24,107.46,ESE
2012-06-12 17:00:00,Abra,2518.22,108.1,ESE
2012-06-12 20:00:00,Abra,2483.61,108.16,ESE
2012-06-12 23:00:00,Abra,2447.84,108.82,ESE
2012-06-13 02:00:00,Abra,2407.77,109.25,ESE
2012-06-13 05:00:00,Abra,2377.78,109.59,ESE
2012-06-13 08:00:00,Abra,2333.25,109.79,ESE
2012-06-13 11:00:00,Abra,2254.24,110.09,ESE
2012-06-13 14:00:00,Abra,2176.01,109.74,ESE
2012-06-13 17:00:00,Abra,2092.49,109.76,ESE
2012-06-13 20:00:00,Abra,2009.05,109.79,ESE
2012-06-13 23:00:00,Abra,1944.73,110.28,ESE
2012-06-14 02:00:00,Abra,1875.36,111.26,ESE
2012-06-14 05:00:00,Abra,1806.46,112.3,ESE
2012-06-14 08:00:00,Abra,1738.1,113.42,ESE
2012-06-14 11:00:00,Abra,1670.33,114.63,ESE
2012-06-14 14:00:00,Abra,1618.2,116.08,ESE
2012-06-14 17:00:00,Abra,1567.02,117.62,ESE
2012-06-14 20:00:00,Abra,1520.29,118.68,ESE
2012-06-14 23:00:00,Abra,1498.45,119.71,ESE
2012-06-15 02:00:00,Abra,1483.24,121.13,ESE
2012-06-15 05:00:00,Abra,1453.51,122.47,ESE
2012-06-15 08:00:00,Abra,1426.8,123.23,ESE
2012-06-15 11:00:00,Abra,1402.56,123.39,ESE
