Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2012-08-11 20:00:00,Abra,1358.06,94.7,E
2012-08-11 23:00:00,Abra,1326.37,94.91,E
2012-08-12 02:00:00,Abra,1303.63,94.56,E
2012-08-12 05:00:00,Abra,1280.97,94.2,E
2012-08-12 08:00:00,Abra,1235.84,93.44,E
2012-08-12 11:00:00,Abra,1172.38,93.81,E
2012-08-12 14:00:00,Abra,1097.01,93.7,E
2012-08-12 17:00:00,Abra,1044.13,94.04,E
2012-08-12 20:00:00,Abra,1001.85,94.33,E
2012-08-12 23:00:00,Abra,958.24,93.98,E
2012-08-13 02:00:00,Abra,915.95,94.29,E
2012-08-13 05:00:00,Abra,875.12,95.35,E
2012-08-13 08:00:00,Abra,822.37,95.84,E
2012-08-13 11:00:00,Abra,781.92,97.09,E
2012-08-13 14:00:00,Abra,738.09,96.77,E
2012-08-13 17:00:00,Abra,706.53,97.16,E
2012-08-13 20:00:00,Abra,662.73,96.79,E
2012-08-13 23:00:00,Abra,629.54,96.22,E
2012-08-14 02:00:00,Abra,605.7,94.41,E
2012-08-14 05:00:00,Abra,571.97,92.53,E
2012-08-14 08:00:00,Abra,538.73,89.23,E
2012-08-14 11:00:00,Abra,485.74,89.31,E
2012-08-14 14:00:00,Abra,432.75,89.38,E
2012-08-14 17:00:00,Abra,370.03,92.92,E
2012-08-14 20:00:00,Abra,318.18,95.57,E
2012-08-14 23:00:00,Abra,277.66,98.83,E
2012-08-15 02:00:00,Abra,253.69,94.67,E
2012-08-15 05:00:00,Abra,210.18,89.7,E
2012-08-15 08:00:00,Abra,173.4,74.9,ENE
2012-08-15 11:00:00,Abra,128.97,46.25,NE
2012-08-15 14:00:00,Abra,123.83,8.95,N
2012-08-15 17:00:00,Abra,144.18,337.82,NNW
2012-08-15 20:00:00,Abra,178.12,318.69,NW
2012-08-15 23:00:00,Abra,233.75,305.09,NW
2012-08-16 02:00:00,Abra,293.32,299.9,WNW
2012-08-16 05:00:00,Abra,345.05,297.27,WNW
2012-08-16 08:00:00,Abra,406.92,294.74,WNW
