Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2012-07-18 20:00:00,Abra,903.4,108.26,ESE
2012-07-18 23:00:00,Abra,853.26,109.52,ESE
2012-07-19 02:00:00,Abra,799.27,110.2,ESE
2012-07-19 05:00:00,Abra,759.63,111.42,ESE
2012-07-19 08:00:00,Abra,725.65,111.61,ESE
2012-07-19 11:00:00,Abra,691.68,111.83,ESE
2012-07-19 14:00:00,Abra,657.74,112.06,ESE
2012-07-19 17:00:00,Abra,623.82,112.3,ESE
2012-07-19 20:00:00,Abra,585.48,111.58,ESE
2012-07-19 23:00:00,Abra,557.21,110.34,ESE
2012-07-20 02:00:00,Abra,515.43,108.21,ESE
2012-07-20 05:00:00,Abra,477.92,106.97,ESE
2012-07-20 08:00:00,Abra,434.86,102.71,ESE
2012-07-20 11:00:00,Abra,386.19,99.41,E
2012-07-20 14:00:00,Abra,316.45,91.56,E
2012-07-20 17:00:00,Abra,268.62,77.68,ENE
2012-07-20 20:00:00,Abra,237.25,61.75,ENE
2012-07-20 23:00:00,Abra,198.12,42.95,NE
2012-07-21 02:00:00,Abra,174.41,16.92,NNE
2012-07-21 05:00:00,Abra,181.03,349.4,N
2012-07-21 08:00:00,Abra,213.4,326.65,NNW
2012-07-21 11:00:00,Abra,261.54,313.15,NW
2012-07-21 14:00:00,Abra,319.64,304.21,NW
2012-07-21 17:00:00,Abra,373.9,298.9,WNW
2012-07-21 20:00:00,Abra,421.04,295.56,WNW
2012-07-21 23:00:00,Abra,469.38,292.91,WNW
2012-07-22 02:00:00,Abra,508.68,291.17,WNW
2012-07-22 05:00:00,Abra,548.42,289.69,WNW
2012-07-22 08:00:00,Abra,568.41,289.03,WNW
2012-07-22 11:00:00,Abra,585.38,287.38,WNW
2012-07-22 14:00:00,Abra,595.51,287.11,WNW
2012-07-22 17:00:00,Abra,602.84,285.82,WNW
2012-07-22 20:00:00,Abra,602.84,285.82,WNW
2012-07-22 23:00:00,Abra,605.64,286.84,WNW
2012-07-23 02:00:00,Abra,601.79,289.15,WNW
2012-07-23 05:00:00,Abra,605.22,290.16,WNW
2012-07-23 08:00:00,Abra,616.58,293.1,WNW
2012-07-23 11:00:00,Abra,653.11,296.08,WNW
2012-07-23 14:00:00,Abra,691.12,298.74,WNW
2012-07-23 17:00:00,Abra,734.19,299.96,WNW
2012-07-23 20:00:00,Abra,772.15,300.34,WNW
2012-07-23 23:00:00,Abra,829.93,301.7,WNW
2012-07-24 02:00:00,Abra,882.38,302.28,WNW
2012-07-24 05:00:00,Abra,952.7,302.17,WNW
2012-07-24 08:00:00,Abra,1028.38,302.64,WNW
2012-07-24 11:00:00,Abra,1116.35,302.04,WNW
2012-07-24 14:00:00,Abra,1199.12,301.09,WNW
2012-07-24 17:00:00,Abra,1277.24,299.83,WNW
2012-07-24 20:00:00,Abra,1355.97,298.73,WNW
2012-07-24 23:00:00,Abra,1440.23,297.2,WNW
2012-07-25 02:00:00,Abra,1521.61,295.46,WNW
2012-07-25 05:00:00,Abra,1585.15,294.16,WNW
2012-07-25 08:00:00,Abra,1639.87,293.08,WNW
2012-07-25 11:00:00,Abra,1689.0,291.34,WNW
2012-07-25 14:00:00,Abra,1745.45,290.42,WNW
2012-07-18 20:00:00,Agusan del Norte,741.06,26.48,NNE
2012-07-18 23:00:00,Agusan del Norte,718.21,22.66,NNE
2012-07-19 02:00:00,Agusan del Norte,709.37,18.3,NNE
2012-07-19 05:00:00,Agusan del Norte,696.8,14.95,NNE
2012-07-19 08:00:00,Agusan del Norte,699.87,12.15,NNE
2012-07-19 11:00:00,Agusan del Norte,704.63,9.4,N
2012-07-19 14:00:00,Agusan del Norte,711.03,6.68,N
2012-07-19 17:00:00,Agusan del Norte,719.02,4.03,N
2012-07-19 20:00:00,Agusan del Norte,739.68,1.41,N
2012-07-19 23:00:00,Agusan del Norte,761.69,359.76,N
2012-07-20 02:00:00,Agusan del Norte,795.85,357.45,N
2012-07-20 05:00:00,Agusan del Norte,820.13,355.28,N
2012-07-20 08:00:00,Agusan del Norte,867.63,353.42,N
2012-07-20 11:00:00,Agusan del Norte,906.62,351.0,N
2012-07-20 14:00:00,Agusan del Norte,973.35,347.82,NNW
2012-07-20 17:00:00,Agusan del Norte,1050.72,345.79,NNW
2012-07-20 20:00:00,Agusan del Norte,1118.59,343.9,NNW
2012-07-20 23:00:00,Agusan del Norte,1173.51,340.91,NNW
2012-07-21 02:00:00,Agusan del Norte,1225.35,337.55,NNW
2012-07-21 05:00:00,Agusan del Norte,1271.3,334.26,NNW
2012-07-21 08:00:00,Agusan del Norte,1311.73,330.97,NNW
2012-07-21 11:00:00,Agusan del Norte,1350.63,328.27,NNW
2012-07-21 14:00:00,Agusan del Norte,1392.53,325.72,NW
2012-07-21 17:00:00,Agusan del Norte,1430.62,323.67,NW
2012-07-21 20:00:00,Agusan del Norte,1463.79,322.04,NW
2012-07-21 23:00:00,Agusan del Norte,1498.15,320.49,NW
2012-07-22 02:00:00,Agusan del Norte,1526.46,319.31,NW
2012-07-22 05:00:00,Agusan del Norte,1555.44,318.16,NW
2012-07-22 08:00:00,Agusan del Norte,1570.17,317.61,NW
2012-07-22 11:00:00,Agusan del Norte,1577.27,316.78,NW
2012-07-22 14:00:00,Agusan del Norte,1584.81,316.51,NW
2012-07-22 17:00:00,Agusan del Norte,1584.73,315.95,NW
2012-07-22 20:00:00,Agusan del Norte,1584.73,315.95,NW
2012-07-22 23:00:00,Agusan del Norte,1592.39,316.24,NW
2012-07-23 02:00:00,Agusan del Norte,1600.34,317.09,NW
2012-07-23 05:00:00,Agusan del Norte,1608.16,317.37,NW
2012-07-23 08:00:00,Agusan del Norte,1631.84,318.21,NW
2012-07-23 11:00:00,Agusan del Norte,1678.33,318.77,NW
2012-07-23 14:00:00,Agusan del Norte,1724.9,319.3,NW
2012-07-23 17:00:00,Agusan del Norte,1770.59,319.31,NW
2012-07-23 20:00:00,Agusan del Norte,1808.2,319.08,NW
2012-07-23 23:00:00,Agusan del Norte,1869.0,319.11,NW
2012-07-24 02:00:00,Agusan del Norte,1921.75,318.91,NW
2012-07-24 05:00:00,Agusan del Norte,1989.03,318.3,NW
2012-07-24 08:00:00,Agusan del Norte,2064.24,317.97,NW
2012-07-24 11:00:00,Agusan del Norte,2146.66,317.06,NW
2012-07-24 14:00:00,Agusan del Norte,2222.14,316.02,NW
2012-07-24 17:00:00,Agusan del Norte,2291.13,314.84,NW
2012-07-24 20:00:00,Agusan del Norte,2361.16,313.73,NW
2012-07-24 23:00:00,Agusan del Norte,2433.42,312.34,NW
2012-07-25 02:00:00,Agusan del Norte,2500.76,310.82,NW
2012-07-25 05:00:00,Agusan del Norte,2553.08,309.65,NW
2012-07-25 08:00:00,Agusan del Norte,2598.01,308.66,NW
2012-07-25 11:00:00,Agusan del Norte,2632.07,307.28,NW
2012-07-25 14:00:00,Agusan del Norte,2679.08,306.36,NW
2012-07-18 20:00:00,Agusan del Sur,758.92,22.37,NNE
2012-07-18 23:00:00,Agusan del Sur,739.7,18.53,NNE
2012-07-19 02:00:00,Agusan del Sur,734.82,14.27,NNE
2012-07-19 05:00:00,Agusan del Sur,725.2,10.98,N
2012-07-19 08:00:00,Agusan del Sur,730.63,8.32,N
2012-07-19 11:00:00,Agusan del Sur,737.63,5.71,N
2012-07-19 14:00:00,Agusan del Sur,746.17,3.16,N
2012-07-19 17:00:00,Agusan del Sur,756.18,0.68,N
2012-07-19 20:00:00,Agusan del Sur,778.72,358.29,N
2012-07-19 23:00:00,Agusan del Sur,801.88,356.8,N
2012-07-20 02:00:00,Agusan del Sur,837.58,354.74,N
2012-07-20 05:00:00,Agusan del Sur,863.28,352.76,N
2012-07-20 08:00:00,Agusan del Sur,911.92,351.12,N
2012-07-20 11:00:00,Agusan del Sur,952.37,348.91,N
2012-07-20 14:00:00,Agusan del Sur,1020.89,346.02,NNW
2012-07-20 17:00:00,Agusan del Sur,1099.32,344.21,NNW
2012-07-20 20:00:00,Agusan del Sur,1168.14,342.5,NNW
2012-07-20 23:00:00,Agusan del Sur,1224.49,339.7,NNW
2012-07-21 02:00:00,Agusan del Sur,1277.78,336.53,NNW
2012-07-21 05:00:00,Agusan del Sur,1324.98,333.41,NNW
2012-07-21 08:00:00,Agusan del Sur,1366.51,330.27,NNW
2012-07-21 11:00:00,Agusan del Sur,1406.18,327.69,NNW
2012-07-21 14:00:00,Agusan del Sur,1448.69,325.27,NW
2012-07-21 17:00:00,Agusan del Sur,1487.21,323.3,NW
2012-07-21 20:00:00,Agusan del Sur,1520.66,321.75,NW
2012-07-21 23:00:00,Agusan del Sur,1555.25,320.26,NW
2012-07-22 02:00:00,Agusan del Sur,1583.71,319.12,NW
2012-07-22 05:00:00,Agusan del Sur,1612.81,318.02,NW
2012-07-22 08:00:00,Agusan del Sur,1627.59,317.49,NW
2012-07-22 11:00:00,Agusan del Sur,1634.76,316.69,NW
2012-07-22 14:00:00,Agusan del Sur,1642.32,316.43,NW
2012-07-22 17:00:00,Agusan del Sur,1642.27,315.89,NW
