date,province,latitude,longitude,wind_speed_10m_max,wind_gusts_10m_max,precipitation_hours,precipitation_sum
2012-10-21 00:00:00+00:00,Abra,17.60984,120.725334,13.708391,29.519999,0.0,0.0
2012-10-21 00:00:00+00:00,Agusan del Norte,8.963093,125.548836,6.849467,34.2,7.0,3.3999999
2012-10-21 00:00:00+00:00,Agusan del Sur,8.611599,125.938034,8.4042845,30.599998,6.0,4.3
2012-10-21 00:00:00+00:00,Aklan,11.704745,122.361359,27.475807,47.88,21.0,6.2999997
2012-10-21 00:00:00+00:00,Albay,13.110721,123.770493,15.408671,51.12,21.0,4.8999996
2012-10-21 00:00:00+00:00,Antique,10.720562,121.961136,13.37825,40.32,3.0,0.5
2012-10-21 00:00:00+00:00,Apayao,17.820738,121.425804,5.815978,12.599999,6.0,1.0
2012-10-21 00:00:00+00:00,Aurora,15.782074,121.5,20.969807,49.32,17.0,4.5
2012-10-21 00:00:00+00:00,Basilan,6.713532,122.018501,6.1094027,19.44,10.0,8.7
2012-10-21 00:00:00+00:00,Bataan,14.657293,120.529739,20.456745,39.6,0.0,0.0
2012-10-21 00:00:00+00:00,Batanes,20.421791,121.961777,32.902103,42.12,0.0,0.0
2012-10-21 00:00:00+00:00,Batangas,13.743409,121.074379,26.415268,46.8,5.0,0.90000004
2012-10-21 00:00:00+00:00,Benguet,16.48506,120.685715,5.771239,27.359999,0.0,0.0
2012-10-21 00:00:00+00:00,Biliran,11.564148,124.473213,19.95972,39.96,8.0,2.0
2012-10-21 00:00:00+00:00,Bohol,9.66608,123.897125,16.485485,39.239998,10.0,3.9999998
2012-10-21 00:00:00+00:00,Bukidnon,8.119508,125.183914,8.534353,31.68,4.0,1.7000002
2012-10-21 00:00:00+00:00,Bulacan,14.86819,120.782852,24.014996,47.16,3.0,0.5
2012-10-21 00:00:00+00:00,Cagayan,17.60984,121.682785,6.9899354,18.0,6.0,1.3000001
2012-10-21 00:00:00+00:00,Camarines Norte,14.094903,122.96125,25.96995,47.88,13.0,2.1999998
2012-10-21 00:00:00+00:00,Camarines Sur,13.602812,123.244728,18.391737,37.44,5.0,1.0
2012-10-21 00:00:00+00:00,Camiguin,9.244288,124.735474,29.237675,42.12,13.0,4.4
2012-10-21 00:00:00+00:00,Capiz,11.564148,122.785713,19.966211,39.6,23.0,9.600001
2012-10-21 00:00:00+00:00,Catanduanes,13.602812,124.317139,25.133053,43.56,7.0,1.0
2012-10-21 00:00:00+00:00,Cavite,14.305799,120.888069,25.43802,52.56,4.0,1.0
2012-10-21 00:00:00+00:00,Cebu,10.29877,123.769775,15.408671,44.639996,14.0,9.400001
2012-10-21 00:00:00+00:00,Cotabato,6.994728,125.0886,3.8773184,25.56,13.0,22.6
2012-10-21 00:00:00+00:00,Davao Occidental,6.432337,125.532265,8.913181,27.72,8.0,3.0999997
2012-10-21 00:00:00+00:00,Davao Oriental,6.924429,126.273178,13.746156,23.759998,12.0,8.5
2012-10-21 00:00:00+00:00,Davao de Oro,7.627417,125.969391,16.862455,27.72,9.0,1.5000001
2012-10-21 00:00:00+00:00,Davao del Norte,7.41652,125.801529,10.538843,28.8,8.0,2.1999998
2012-10-21 00:00:00+00:00,Davao del Sur,6.783832,125.378792,3.8939953,27.0,13.0,22.300001
2012-10-21 00:00:00+00:00,Dinagat Islands,10.087873,125.574059,19.483284,42.12,19.0,6.6000004
2012-10-21 00:00:00+00:00,Eastern Samar,11.634446,125.388748,18.837322,41.039997,21.0,9.199999
2012-10-21 00:00:00+00:00,Guimaras,10.579965,122.619049,23.950148,43.56,8.0,1.7
2012-10-21 00:00:00+00:00,Ifugao,16.836554,121.17704,8.587338,26.28,9.0,1.9
2012-10-21 00:00:00+00:00,Ilocos Norte,18.172232,120.614037,28.467329,46.44,0.0,0.0
2012-10-21 00:00:00+00:00,Ilocos Sur,17.539541,120.434784,13.708391,29.519999,0.0,0.0
2012-10-21 00:00:00+00:00,Iloilo,11.001758,122.632973,20.08916,40.68,15.0,5.4999995
2012-10-21 00:00:00+00:00,Isabela,17.11775,121.902016,6.489992,18.359999,4.0,0.5
2012-10-21 00:00:00+00:00,Kalinga,17.469244,121.447876,5.815978,12.599999,6.0,1.0
2012-10-21 00:00:00+00:00,La Union,16.625658,120.314888,11.726277,21.96,0.0,0.0
