Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2019-11-04 08:00:00,Abra,920.64,234.67,SW
2019-11-04 11:00:00,Abra,876.8,236.14,SW
2019-11-04 14:00:00,Abra,855.12,236.93,WSW
2019-11-04 17:00:00,Abra,839.9,237.13,WSW
2019-11-04 20:00:00,Abra,833.63,237.76,WSW
2019-11-04 23:00:00,Abra,815.78,236.91,WSW
2019-11-05 02:00:00,Abra,800.57,237.13,WSW
2019-11-05 05:00:00,Abra,782.85,236.23,SW
2019-11-05 08:00:00,Abra,750.05,235.48,SW
2019-11-05 11:00:00,Abra,732.68,234.49,SW
2019-11-05 14:00:00,Abra,715.54,233.45,SW
2019-11-05 17:00:00,Abra,698.63,232.35,SW
2019-11-05 20:00:00,Abra,690.27,231.79,SW
2019-11-05 23:00:00,Abra,681.05,229.9,SW
2019-11-06 02:00:00,Abra,664.98,228.67,SW
2019-11-06 05:00:00,Abra,656.97,226.68,SW
2019-11-06 08:00:00,Abra,649.3,226.01,SW
2019-11-06 11:00:00,Abra,649.74,224.64,SW
2019-11-06 14:00:00,Abra,642.34,223.94,SW
2019-11-06 17:00:00,Abra,642.34,223.94,SW
2019-11-06 20:00:00,Abra,635.03,223.22,SW
2019-11-06 23:00:00,Abra,627.82,222.49,SW
2019-11-07 02:00:00,Abra,620.71,221.74,SW
2019-11-07 05:00:00,Abra,613.71,220.97,SW
2019-11-07 08:00:00,Abra,606.82,220.19,SW
2019-11-07 11:00:00,Abra,600.03,219.39,SW
2019-11-07 14:00:00,Abra,608.78,218.73,SW
2019-11-07 17:00:00,Abra,602.21,217.92,SW
2019-11-07 20:00:00,Abra,602.21,217.92,SW
2019-11-07 23:00:00,Abra,617.61,218.1,SW
2019-11-08 02:00:00,Abra,633.01,218.28,SW
2019-11-08 05:00:00,Abra,657.28,217.85,SW
2019-11-08 08:00:00,Abra,672.69,218.02,SW
2019-11-08 11:00:00,Abra,688.1,218.19,SW
2019-11-08 14:00:00,Abra,710.14,219.04,SW
2019-11-08 17:00:00,Abra,723.69,220.4,SW
2019-11-08 20:00:00,Abra,746.1,221.15,SW
2019-11-08 23:00:00,Abra,774.68,223.62,SW
2019-11-09 02:00:00,Abra,796.97,225.36,SW
2019-11-09 05:00:00,Abra,819.91,227.0,SW
2019-11-09 08:00:00,Abra,851.08,228.01,SW
2019-11-09 11:00:00,Abra,883.07,229.95,SW
2019-11-09 14:00:00,Abra,908.86,232.31,SW
2019-11-09 17:00:00,Abra,942.78,233.99,SW
