Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2019-09-24 20:00:00,Abra,3814.42,98.89,E
2019-09-24 23:00:00,Abra,3762.08,99.15,E
2019-09-25 02:00:00,Abra,3716.91,99.19,E
2019-09-25 05:00:00,Abra,3671.75,99.23,E
2019-09-25 08:00:00,Abra,3616.15,99.32,E
2019-09-25 11:00:00,Abra,3557.26,99.24,E
2019-09-25 14:00:00,Abra,3498.43,99.15,E
2019-09-25 17:00:00,Abra,3429.18,99.11,E
2019-09-25 20:00:00,Abra,3359.97,99.07,E
2019-09-25 23:00:00,Abra,3283.53,99.27,E
2019-09-26 02:00:00,Abra,3176.7,99.0,E
2019-09-26 05:00:00,Abra,3052.24,99.03,E
2019-09-26 08:00:00,Abra,2930.96,99.27,E
2019-09-26 11:00:00,Abra,2809.76,99.51,E
2019-09-26 14:00:00,Abra,2702.19,99.93,E
2019-09-26 17:00:00,Abra,2591.59,100.14,E
2019-09-26 20:00:00,Abra,2494.61,100.53,E
2019-09-26 23:00:00,Abra,2391.46,100.42,E
2019-09-27 02:00:00,Abra,2278.01,100.36,E
2019-09-27 05:00:00,Abra,2164.7,100.29,E
2019-09-27 08:00:00,Abra,2044.07,100.58,E
2019-09-27 11:00:00,Abra,1933.95,100.8,E
2019-09-27 14:00:00,Abra,1834.31,100.95,E
2019-09-27 17:00:00,Abra,1755.56,100.9,E
2019-09-27 20:00:00,Abra,1666.48,100.94,E
2019-09-27 23:00:00,Abra,1582.3,100.08,E
2019-09-28 02:00:00,Abra,1498.71,99.12,E
2019-09-28 05:00:00,Abra,1394.81,98.22,E
2019-09-28 08:00:00,Abra,1289.59,96.66,E
2019-09-28 11:00:00,Abra,1173.79,94.35,E
2019-09-28 14:00:00,Abra,1072.41,92.05,E
2019-09-28 17:00:00,Abra,984.6,89.89,E
2019-09-28 20:00:00,Abra,899.04,88.72,E
2019-09-28 23:00:00,Abra,824.7,87.27,E
2019-09-29 02:00:00,Abra,750.8,86.38,E
2019-09-29 05:00:00,Abra,698.94,84.43,E
2019-09-29 08:00:00,Abra,649.38,81.19,E
2019-09-29 11:00:00,Abra,617.26,75.58,ENE
2019-09-29 14:00:00,Abra,578.42,70.12,ENE
2019-09-29 17:00:00,Abra,550.52,62.88,ENE
2019-09-29 20:00:00,Abra,526.47,56.03,NE
2019-09-29 23:00:00,Abra,510.87,48.65,NE
2019-09-30 02:00:00,Abra,489.24,40.91,NE
2019-09-30 05:00:00,Abra,498.36,33.93,NE
2019-09-30 08:00:00,Abra,519.69,28.3,NNE
2019-09-30 11:00:00,Abra,564.41,24.64,NNE
2019-09-30 14:00:00,Abra,625.33,22.01,NNE
2019-09-30 17:00:00,Abra,718.63,18.91,NNE
2019-09-30 20:00:00,Abra,813.54,16.52,NNE
2019-09-30 23:00:00,Abra,893.63,13.58,NNE
2019-10-01 02:00:00,Abra,964.88,11.28,NNE
2019-10-01 05:00:00,Abra,1037.52,9.3,N
2019-10-01 08:00:00,Abra,1101.73,8.19,N
2019-10-01 11:00:00,Abra,1167.71,7.69,N
2019-10-01 14:00:00,Abra,1233.76,7.24,N
2019-10-01 17:00:00,Abra,1323.21,7.13,N
2019-10-01 20:00:00,Abra,1379.61,7.21,N
2019-10-01 23:00:00,Abra,1425.0,7.35,N
2019-10-02 02:00:00,Abra,1473.28,8.22,N
2019-10-02 05:00:00,Abra,1547.2,9.57,N
2019-10-02 08:00:00,Abra,1634.85,11.03,N
2019-10-02 11:00:00,Abra,1706.13,11.48,NNE
2019-10-02 14:00:00,Abra,1792.75,12.37,NNE
2019-10-02 17:00:00,Abra,1863.31,13.91,NNE
2019-10-02 20:00:00,Abra,1951.48,15.72,NNE
2019-10-02 23:00:00,Abra,2041.62,17.35,NNE
2019-10-03 02:00:00,Abra,2157.4,18.8,NNE
2019-10-03 05:00:00,Abra,2294.8,19.82,NNE
2019-10-03 08:00:00,Abra,2405.06,20.51,NNE
2019-10-03 11:00:00,Abra,2457.88,21.32,NNE
2019-10-03 14:00:00,Abra,2505.35,22.38,NNE
2019-10-03 17:00:00,Abra,2569.17,22.97,NNE
2019-10-03 20:00:00,Abra,2632.09,23.97,NNE
2019-10-03 23:00:00,Abra,2676.93,25.17,NNE
2019-10-04 02:00:00,Abra,2723.18,26.33,NNE
2019-10-04 05:00:00,Abra,2771.47,27.87,NNE
2019-10-04 08:00:00,Abra,2827.43,29.49,NNE
2019-10-04 11:00:00,Abra,2880.75,30.9,NNE
2019-10-04 14:00:00,Abra,2933.55,32.53,NNE
2019-10-04 17:00:00,Abra,2989.37,34.1,NE
2019-10-04 20:00:00,Abra,3055.87,35.44,NE
2019-10-04 23:00:00,Abra,3138.46,36.68,NE
