Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2019-08-19 08:00:00,Abra,1650.41,107.68,ESE
2019-08-19 11:00:00,Abra,1626.15,107.59,ESE
2019-08-19 14:00:00,Abra,1601.9,107.5,ESE
2019-08-19 17:00:00,Abra,1577.67,107.41,ESE
2019-08-19 20:00:00,Abra,1543.34,107.46,ESE
2019-08-19 23:00:00,Abra,1529.25,107.21,ESE
2019-08-20 02:00:00,Abra,1515.19,106.96,ESE
2019-08-20 05:00:00,Abra,1501.17,106.71,ESE
2019-08-20 08:00:00,Abra,1483.42,106.04,ESE
2019-08-20 11:00:00,Abra,1469.53,105.77,ESE
2019-08-20 14:00:00,Abra,1455.67,105.49,ESE
2019-08-20 17:00:00,Abra,1438.33,104.79,ESE
2019-08-20 20:00:00,Abra,1410.93,104.2,ESE
2019-08-20 23:00:00,Abra,1387.02,104.03,ESE
2019-08-21 02:00:00,Abra,1359.87,103.41,ESE
2019-08-21 05:00:00,Abra,1336.05,103.22,ESE
2019-08-21 08:00:00,Abra,1301.93,103.15,ESE
2019-08-21 11:00:00,Abra,1254.42,102.73,ESE
2019-08-21 14:00:00,Abra,1210.02,102.78,ESE
2019-08-21 17:00:00,Abra,1162.67,102.3,ESE
2019-08-21 20:00:00,Abra,1107.97,102.47,ESE
2019-08-21 23:00:00,Abra,1071.15,101.78,ESE
2019-08-22 02:00:00,Abra,1034.54,101.03,E
2019-08-22 05:00:00,Abra,979.89,101.13,E
2019-08-22 08:00:00,Abra,938.34,101.75,ESE
2019-08-22 11:00:00,Abra,904.49,101.57,ESE
2019-08-22 14:00:00,Abra,870.68,101.37,ESE
2019-08-22 17:00:00,Abra,823.97,100.56,E
2019-08-22 20:00:00,Abra,783.78,97.9,E
2019-08-22 23:00:00,Abra,756.14,94.85,E
2019-08-23 02:00:00,Abra,719.63,90.75,E
2019-08-23 05:00:00,Abra,665.91,87.13,E
2019-08-23 08:00:00,Abra,606.15,81.75,E
2019-08-23 11:00:00,Abra,561.11,76.61,ENE
2019-08-23 14:00:00,Abra,521.6,70.62,ENE
2019-08-23 17:00:00,Abra,498.46,64.25,ENE
2019-08-23 20:00:00,Abra,482.22,57.36,ENE
2019-08-23 23:00:00,Abra,457.51,48.47,NE
2019-08-24 02:00:00,Abra,438.65,37.79,NE
2019-08-24 05:00:00,Abra,436.43,26.61,NNE
2019-08-24 08:00:00,Abra,454.01,17.01,NNE
2019-08-24 11:00:00,Abra,482.01,7.18,N
2019-08-24 14:00:00,Abra,522.62,359.81,N
2019-08-24 17:00:00,Abra,560.99,352.45,N
2019-08-24 20:00:00,Abra,599.47,344.94,NNW
2019-08-24 23:00:00,Abra,622.74,338.57,NNW
2019-08-25 02:00:00,Abra,653.89,334.77,NNW
2019-08-25 05:00:00,Abra,707.39,334.13,NNW
2019-08-25 08:00:00,Abra,775.52,333.31,NNW
2019-08-25 11:00:00,Abra,858.78,330.86,NNW
2019-08-25 14:00:00,Abra,924.71,328.14,NNW
2019-08-25 17:00:00,Abra,989.63,324.95,NW
2019-08-25 20:00:00,Abra,1033.9,321.82,NW
2019-08-25 23:00:00,Abra,1074.29,319.35,NW
2019-08-26 02:00:00,Abra,1109.49,317.44,NW
2019-08-26 05:00:00,Abra,1153.52,316.07,NW
2019-08-26 08:00:00,Abra,1205.65,315.2,NW
2019-08-26 11:00:00,Abra,1265.31,315.48,NW
2019-08-26 14:00:00,Abra,1324.89,315.09,NW
2019-08-19 08:00:00,Agusan del Norte,1121.17,67.93,ENE
2019-08-19 11:00:00,Agusan del Norte,1104.82,67.0,ENE
2019-08-19 14:00:00,Agusan del Norte,1088.79,66.03,ENE
2019-08-19 17:00:00,Agusan del Norte,1073.09,65.04,ENE
2019-08-19 20:00:00,Agusan del Norte,1047.88,63.77,ENE
2019-08-19 23:00:00,Agusan del Norte,1042.76,62.97,ENE
2019-08-20 02:00:00,Agusan del Norte,1037.85,62.15,ENE
2019-08-20 05:00:00,Agusan del Norte,1033.16,61.33,ENE
2019-08-20 08:00:00,Agusan del Norte,1033.94,59.95,ENE
2019-08-20 11:00:00,Agusan del Norte,1029.84,59.12,ENE
2019-08-20 14:00:00,Agusan del Norte,1025.96,58.28,ENE
2019-08-20 17:00:00,Agusan del Norte,1028.08,56.9,ENE
2019-08-20 20:00:00,Agusan del Norte,1021.77,55.2,NE
2019-08-20 23:00:00,Agusan del Norte,1010.06,53.99,NE
2019-08-21 02:00:00,Agusan del Norte,1005.36,52.24,NE
2019-08-21 05:00:00,Agusan del Norte,994.82,50.99,NE
2019-08-21 08:00:00,Agusan del Norte,976.43,49.31,NE
2019-08-21 11:00:00,Agusan del Norte,958.28,46.64,NE
2019-08-21 14:00:00,Agusan del Norte,934.55,44.36,NE
2019-08-21 17:00:00,Agusan del Norte,920.58,41.49,NE
2019-08-21 20:00:00,Agusan del Norte,893.66,38.46,NE
2019-08-21 23:00:00,Agusan del Norte,891.2,35.95,NE
2019-08-22 02:00:00,Agusan del Norte,890.51,33.42,NNE
2019-08-22 05:00:00,Agusan del Norte,870.96,30.09,NNE
2019-08-22 08:00:00,Agusan del Norte,849.75,27.61,NNE
2019-08-22 11:00:00,Agusan del Norte,844.96,25.32,NNE
2019-08-22 14:00:00,Agusan del Norte,841.55,23.02,NNE
2019-08-22 17:00:00,Agusan del Norte,846.15,19.75,NNE
2019-08-22 20:00:00,Agusan del Norte,877.93,16.78,NNE
2019-08-22 23:00:00,Agusan del Norte,914.69,14.67,NNE
2019-08-23 02:00:00,Agusan del Norte,961.12,11.96,NNE
2019-08-23 05:00:00,Agusan del Norte,995.15,8.41,N
2019-08-23 08:00:00,Agusan del Norte,1042.99,4.49,N
2019-08-23 11:00:00,Agusan del Norte,1084.54,1.51,N
2019-08-23 14:00:00,Agusan del Norte,1128.9,358.77,N
