Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2022-09-11 14:00:00,Abra,2392.57,69.81,ENE
2022-09-11 17:00:00,Abra,2300.68,69.58,ENE
2022-09-11 20:00:00,Abra,2218.74,69.38,ENE
2022-09-11 23:00:00,Abra,2149.4,68.93,ENE
2022-09-12 02:00:00,Abra,2097.23,68.88,ENE
2022-09-12 05:00:00,Abra,2031.71,70.37,ENE
2022-09-12 08:00:00,Abra,1975.0,72.33,ENE
2022-09-12 11:00:00,Abra,1930.2,72.74,ENE
2022-09-12 14:00:00,Abra,1897.67,72.89,ENE
2022-09-12 17:00:00,Abra,1875.26,73.1,ENE
2022-09-12 20:00:00,Abra,1885.41,73.16,ENE
2022-09-12 23:00:00,Abra,1897.67,72.89,ENE
2022-09-13 02:00:00,Abra,1902.09,72.22,ENE
2022-09-13 05:00:00,Abra,1912.18,72.28,ENE
2022-09-13 08:00:00,Abra,1930.2,72.74,ENE
2022-09-13 11:00:00,Abra,1950.45,72.86,ENE
2022-09-13 14:00:00,Abra,1982.94,72.71,ENE
2022-09-13 17:00:00,Abra,2015.42,72.56,ENE
2022-09-13 20:00:00,Abra,2047.87,72.42,ENE
2022-09-13 23:00:00,Abra,2080.31,72.28,ENE
2022-09-14 02:00:00,Abra,2102.64,72.09,ENE
2022-09-14 05:00:00,Abra,2132.91,72.25,ENE
2022-09-14 08:00:00,Abra,2155.2,72.06,ENE
2022-09-14 11:00:00,Abra,2169.61,71.52,ENE
2022-09-14 14:00:00,Abra,2171.85,71.23,ENE
2022-09-14 17:00:00,Abra,2154.12,70.82,ENE
2022-09-14 20:00:00,Abra,2134.1,70.7,ENE
2022-09-14 23:00:00,Abra,2106.58,70.22,ENE
2022-09-15 02:00:00,Abra,2079.26,69.72,ENE
2022-09-15 05:00:00,Abra,2039.53,69.44,ENE
2022-09-15 08:00:00,Abra,2002.67,68.84,ENE
2022-09-15 11:00:00,Abra,1956.28,68.13,ENE
2022-09-15 14:00:00,Abra,1907.17,67.71,ENE
2022-09-15 17:00:00,Abra,1880.98,67.11,ENE
2022-09-15 20:00:00,Abra,1851.71,66.83,ENE
2022-09-15 23:00:00,Abra,1803.08,66.34,ENE
2022-09-16 02:00:00,Abra,1764.31,65.93,ENE
2022-09-16 05:00:00,Abra,1738.95,65.25,ENE
2022-09-16 08:00:00,Abra,1727.3,64.32,ENE
2022-09-16 11:00:00,Abra,1716.15,63.38,ENE
2022-09-16 14:00:00,Abra,1709.76,62.07,ENE
2022-09-16 17:00:00,Abra,1685.84,60.48,ENE
2022-09-16 20:00:00,Abra,1663.44,58.84,ENE
2022-09-16 23:00:00,Abra,1638.95,56.64,ENE
2022-09-17 02:00:00,Abra,1620.22,54.91,NE
2022-09-17 05:00:00,Abra,1597.29,53.48,NE
2022-09-17 08:00:00,Abra,1589.99,51.87,NE
2022-09-17 11:00:00,Abra,1590.5,49.92,NE
2022-09-17 14:00:00,Abra,1586.23,48.29,NE
2022-09-17 17:00:00,Abra,1598.05,46.57,NE
2022-09-17 20:00:00,Abra,1603.89,44.65,NE
2022-09-17 23:00:00,Abra,1619.25,42.46,NE
2022-09-18 02:00:00,Abra,1637.08,40.31,NE
2022-09-18 05:00:00,Abra,1678.64,38.46,NE
2022-09-18 08:00:00,Abra,1709.29,36.2,NE
2022-09-18 11:00:00,Abra,1733.92,34.26,NE
2022-09-18 12:00:00,Abra,1751.41,33.8,NE
2022-09-18 14:00:00,Abra,1777.83,33.13,NNE
2022-09-18 16:00:00,Abra,1807.77,32.02,NNE
2022-09-18 17:00:00,Abra,1825.77,31.6,NNE
2022-09-18 18:00:00,Abra,1843.86,31.19,NNE
2022-09-18 20:00:00,Abra,1874.95,30.16,NNE
2022-09-18 23:00:00,Abra,1934.61,28.6,NNE
2022-09-19 02:00:00,Abra,1991.01,27.55,NNE
2022-09-19 05:00:00,Abra,2038.61,27.33,NNE
2022-09-19 08:00:00,Abra,2091.02,27.33,NNE
2022-09-19 11:00:00,Abra,2167.46,27.79,NNE
2022-09-19 14:00:00,Abra,2272.54,28.29,NNE
2022-09-19 17:00:00,Abra,2382.64,28.88,NNE
2022-09-19 20:00:00,Abra,2499.52,30.06,NNE
2022-09-19 23:00:00,Abra,2644.98,31.86,NNE
2022-09-20 02:00:00,Abra,2802.41,33.98,NE
2022-09-20 05:00:00,Abra,3004.42,35.98,NE
2022-09-20 08:00:00,Abra,3202.58,37.77,NE
2022-09-20 11:00:00,Abra,3349.08,40.5,NE
2022-09-20 14:00:00,Abra,3470.41,42.78,NE
2022-09-11 14:00:00,Agusan del Norte,2453.92,46.01,NE
2022-09-11 17:00:00,Agusan del Norte,2376.4,44.79,NE
2022-09-11 20:00:00,Agusan del Norte,2307.78,43.65,NE
2022-09-11 23:00:00,Agusan del Norte,2255.3,42.41,NE
2022-09-12 02:00:00,Agusan del Norte,2210.81,41.7,NE
2022-09-12 05:00:00,Agusan del Norte,2127.63,42.02,NE
2022-09-12 08:00:00,Agusan del Norte,2044.05,42.8,NE
