Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2022-04-08 20:00:00,Abra,1083.35,135.87,SE
2022-04-08 23:00:00,Abra,1060.42,136.34,SE
2022-04-09 02:00:00,Abra,1061.47,137.18,SE
2022-04-09 05:00:00,Abra,1045.91,137.23,SE
2022-04-09 08:00:00,Abra,1037.56,136.82,SE
2022-04-09 11:00:00,Abra,1022.0,136.87,SE
2022-04-09 14:00:00,Abra,1007.63,137.8,SE
2022-04-09 17:00:00,Abra,985.0,138.34,SE
2022-04-09 20:00:00,Abra,971.05,139.33,SE
2022-04-09 23:00:00,Abra,964.17,139.84,SE
2022-04-10 02:00:00,Abra,959.46,141.27,SE
2022-04-10 05:00:00,Abra,952.87,141.8,SE
2022-04-10 08:00:00,Abra,946.35,142.33,SE
2022-04-10 11:00:00,Abra,933.56,143.41,SE
2022-04-10 14:00:00,Abra,927.28,143.96,SE
2022-04-10 17:00:00,Abra,914.98,145.09,SE
2022-04-10 20:00:00,Abra,899.67,145.28,SE
2022-04-10 23:00:00,Abra,893.68,145.86,SE
2022-04-11 02:00:00,Abra,878.41,146.06,SE
2022-04-11 05:00:00,Abra,863.15,146.27,SSE
2022-04-11 08:00:00,Abra,857.32,146.89,SSE
2022-04-11 11:00:00,Abra,842.11,147.12,SSE
2022-04-11 14:00:00,Abra,826.92,147.35,SSE
2022-04-11 17:00:00,Abra,826.92,147.35,SSE
2022-04-11 20:00:00,Abra,826.92,147.35,SSE
2022-04-11 23:00:00,Abra,832.68,146.71,SSE
2022-04-12 02:00:00,Abra,832.68,146.71,SSE
2022-04-12 05:00:00,Abra,838.55,146.08,SE
2022-04-12 08:00:00,Abra,838.55,146.08,SE
2022-04-12 11:00:00,Abra,863.15,146.27,SSE
2022-04-12 14:00:00,Abra,884.37,145.47,SE
2022-04-12 17:00:00,Abra,927.28,143.96,SE
2022-04-12 20:00:00,Abra,970.75,142.59,SE
2022-04-12 23:00:00,Abra,1014.71,141.33,SE
2022-04-13 02:00:00,Abra,1043.6,140.26,SE
2022-04-13 05:00:00,Abra,1072.82,139.24,SE
2022-04-13 08:00:00,Abra,1101.0,137.47,SE
2022-04-13 11:00:00,Abra,1145.71,135.75,SE
2022-04-13 14:00:00,Abra,1199.34,134.53,SE
2022-04-08 20:00:00,Agusan del Norte,276.26,51.24,NE
2022-04-08 23:00:00,Agusan del Norte,266.98,46.44,NE
2022-04-09 02:00:00,Agusan del Norte,251.4,46.58,NE
2022-04-09 05:00:00,Agusan del Norte,251.51,43.03,NE
2022-04-09 08:00:00,Agusan del Norte,259.72,41.35,NE
2022-04-09 11:00:00,Agusan del Norte,261.24,37.93,NE
2022-04-09 14:00:00,Agusan del Norte,248.34,33.96,NE
2022-04-09 17:00:00,Agusan del Norte,246.47,28.3,NNE
2022-04-09 20:00:00,Agusan del Norte,236.84,23.65,NNE
2022-04-09 23:00:00,Agusan del Norte,232.65,21.19,NNE
2022-04-10 02:00:00,Agusan del Norte,214.98,16.84,NNE
2022-04-10 05:00:00,Agusan del Norte,212.06,14.01,NNE
2022-04-10 08:00:00,Agusan del Norte,209.67,11.12,N
2022-04-10 11:00:00,Agusan del Norte,206.55,5.16,N
2022-04-10 14:00:00,Agusan del Norte,205.85,2.13,N
2022-04-10 17:00:00,Agusan del Norte,206.2,356.05,N
2022-04-10 20:00:00,Agusan del Norte,218.29,353.39,N
2022-04-10 23:00:00,Agusan del Norte,219.82,350.56,N
2022-04-11 02:00:00,Agusan del Norte,232.76,348.36,NNW
2022-04-11 05:00:00,Agusan del Norte,246.01,346.4,NNW
2022-04-11 08:00:00,Agusan del Norte,248.82,343.96,NNW
2022-04-11 11:00:00,Agusan del Norte,262.64,342.35,NNW
2022-04-11 14:00:00,Agusan del Norte,276.65,340.9,NNW
2022-04-11 17:00:00,Agusan del Norte,276.65,340.9,NNW
2022-04-11 20:00:00,Agusan del Norte,276.65,340.9,NNW
2022-04-11 23:00:00,Agusan del Norte,273.25,343.06,NNW
2022-04-12 02:00:00,Agusan del Norte,273.25,343.06,NNW
