Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2022-10-28 14:00:00,Abra,2459.13,116.79,ESE
2022-10-28 17:00:00,Abra,2430.92,115.64,ESE
2022-10-28 20:00:00,Abra,2393.97,114.59,ESE
2022-10-28 23:00:00,Abra,2368.29,114.0,ESE
2022-10-29 02:00:00,Abra,2342.87,113.4,ESE
2022-10-29 05:00:00,Abra,2327.95,113.28,ESE
2022-10-29 08:00:00,Abra,2318.22,113.41,ESE
2022-10-29 11:00:00,Abra,2303.31,113.29,ESE
2022-10-29 14:00:00,Abra,2303.31,113.29,ESE
2022-10-29 17:00:00,Abra,2278.68,113.3,ESE
2022-10-29 20:00:00,Abra,2254.05,113.31,ESE
2022-10-29 23:00:00,Abra,2219.69,113.45,ESE
2022-10-30 02:00:00,Abra,2185.36,113.6,ESE
2022-10-30 05:00:00,Abra,2156.26,114.01,ESE
2022-10-30 08:00:00,Abra,2117.62,114.58,ESE
2022-10-30 11:00:00,Abra,2060.0,115.48,ESE
2022-10-30 14:00:00,Abra,2002.81,116.41,ESE
2022-10-30 17:00:00,Abra,1976.41,117.63,ESE
2022-10-30 20:00:00,Abra,1950.8,118.88,ESE
2022-10-30 23:00:00,Abra,1926.02,120.16,ESE
2022-10-31 02:00:00,Abra,1908.47,121.75,ESE
2022-10-31 05:00:00,Abra,1881.27,124.05,SE
2022-10-31 08:00:00,Abra,1841.27,126.35,SE
2022-10-31 11:00:00,Abra,1789.4,128.22,SE
2022-10-31 14:00:00,Abra,1739.33,130.19,SE
2022-10-31 17:00:00,Abra,1714.88,131.48,SE
2022-10-31 20:00:00,Abra,1683.38,132.53,SE
2022-10-31 23:00:00,Abra,1660.42,133.89,SE
2022-11-01 02:00:00,Abra,1630.16,135.02,SE
2022-11-01 05:00:00,Abra,1584.85,136.23,SE
2022-11-01 08:00:00,Abra,1547.41,137.18,SE
2022-11-01 11:00:00,Abra,1520.56,139.05,SE
2022-11-01 14:00:00,Abra,1513.64,139.38,SE
2022-11-01 17:00:00,Abra,1499.93,140.04,SE
2022-11-01 20:00:00,Abra,1477.6,140.45,SE
2022-11-01 23:00:00,Abra,1453.27,140.26,SE
2022-11-02 02:00:00,Abra,1428.96,140.06,SE
2022-11-02 05:00:00,Abra,1406.64,140.49,SE
2022-11-02 08:00:00,Abra,1395.57,141.85,SE
2022-11-02 11:00:00,Abra,1391.63,142.86,SE
2022-11-02 14:00:00,Abra,1397.26,144.14,SE
2022-11-02 17:00:00,Abra,1397.56,145.78,SE
2022-11-02 20:00:00,Abra,1395.2,146.8,SSE
2022-11-02 23:00:00,Abra,1398.93,147.43,SSE
2022-11-03 02:00:00,Abra,1398.93,147.43,SSE
2022-11-03 05:00:00,Abra,1408.47,147.67,SSE
2022-11-03 08:00:00,Abra,1418.02,147.9,SSE
2022-10-28 14:00:00,Agusan del Norte,1655.04,97.23,E
2022-10-28 17:00:00,Agusan del Norte,1646.97,95.3,E
2022-10-28 20:00:00,Agusan del Norte,1629.73,93.39,E
2022-10-28 23:00:00,Agusan del Norte,1615.86,92.24,E
2022-10-29 02:00:00,Agusan del Norte,1602.64,91.07,E
2022-10-29 05:00:00,Agusan del Norte,1591.06,90.69,E
2022-10-29 08:00:00,Agusan del Norte,1580.07,90.71,E
2022-10-29 11:00:00,Agusan del Norte,1568.56,90.32,E
2022-10-29 14:00:00,Agusan del Norte,1568.56,90.32,E
2022-10-29 17:00:00,Agusan del Norte,1546.15,89.94,E
2022-10-29 20:00:00,Agusan del Norte,1523.81,89.55,E
2022-10-29 23:00:00,Agusan del Norte,1490.57,89.16,E
2022-10-30 02:00:00,Agusan del Norte,1457.42,88.74,E
2022-10-30 05:00:00,Agusan del Norte,1424.48,88.76,E
2022-10-30 08:00:00,Agusan del Norte,1380.55,88.79,E
2022-10-30 11:00:00,Agusan del Norte,1314.66,88.82,E
2022-10-30 14:00:00,Agusan del Norte,1248.77,88.86,E
2022-10-30 17:00:00,Agusan del Norte,1205.27,89.94,E
2022-10-30 20:00:00,Agusan del Norte,1162.18,91.11,E
2022-10-30 23:00:00,Agusan del Norte,1119.55,92.35,E
2022-10-31 02:00:00,Agusan del Norte,1078.48,94.29,E
2022-10-31 05:00:00,Agusan del Norte,1018.4,97.16,E
2022-10-31 08:00:00,Agusan del Norte,948.0,99.85,E
2022-10-31 11:00:00,Agusan del Norte,874.73,101.54,ESE
2022-10-31 14:00:00,Agusan del Norte,802.27,103.52,ESE
2022-10-31 17:00:00,Agusan del Norte,762.63,105.16,ESE
2022-10-31 20:00:00,Agusan del Norte,720.32,106.14,ESE
2022-10-31 23:00:00,Agusan del Norte,681.76,108.12,ESE
2022-11-01 02:00:00,Agusan del Norte,640.16,109.4,ESE
2022-11-01 05:00:00,Agusan del Norte,584.59,110.24,ESE
2022-11-01 08:00:00,Agusan del Norte,539.42,110.81,ESE
2022-11-01 11:00:00,Agusan del Norte,493.07,114.36,ESE
2022-11-01 14:00:00,Agusan del Norte,483.09,114.91,ESE
2022-11-01 17:00:00,Agusan del Norte,463.26,116.09,ESE
2022-11-01 20:00:00,Agusan del Norte,438.55,116.08,ESE
2022-11-01 23:00:00,Agusan del Norte,419.0,114.03,ESE
2022-11-02 02:00:00,Agusan del Norte,400.05,111.79,ESE
2022-11-02 05:00:00,Agusan del Norte,375.44,111.49,ESE
2022-11-02 08:00:00,Agusan del Norte,349.66,115.21,ESE
2022-11-02 11:00:00,Agusan del Norte,335.16,118.56,ESE
2022-11-02 14:00:00,Agusan del Norte,328.0,123.83,SE
2022-11-02 17:00:00,Agusan del Norte,315.28,130.57,SE
2022-11-02 20:00:00,Agusan del Norte,306.71,134.85,SE
2022-11-02 23:00:00,Agusan del Norte,307.2,137.77,SE
2022-11-03 02:00:00,Agusan del Norte,307.2,137.77,SE
2022-11-03 05:00:00,Agusan del Norte,315.55,139.12,SE
2022-11-03 08:00:00,Agusan del Norte,324.07,140.4,SE
2022-10-28 14:00:00,Agusan del Sur,1608.27,96.13,E
2022-10-28 17:00:00,Agusan del Sur,1601.38,94.14,E
2022-10-28 20:00:00,Agusan del Sur,1585.36,92.17,E
2022-10-28 23:00:00,Agusan del Sur,1572.25,90.97,E
2022-10-29 02:00:00,Agusan del Sur,1559.82,89.76,E
2022-10-29 05:00:00,Agusan del Sur,1548.51,89.36,E
2022-10-29 08:00:00,Agusan del Sur,1537.51,89.37,E
2022-10-29 11:00:00,Agusan del Sur,1526.28,88.96,E
2022-10-29 14:00:00,Agusan del Sur,1526.28,88.96,E
2022-10-29 17:00:00,Agusan del Sur,1504.13,88.54,E
2022-10-29 20:00:00,Agusan del Sur,1482.08,88.12,E
2022-10-29 23:00:00,Agusan del Sur,1449.13,87.68,E
2022-10-30 02:00:00,Agusan del Sur,1416.29,87.22,E
2022-10-30 05:00:00,Agusan del Sur,1383.34,87.2,E
2022-10-30 08:00:00,Agusan del Sur,1339.42,87.17,E
2022-10-30 11:00:00,Agusan del Sur,1273.53,87.12,E
2022-10-30 14:00:00,Agusan del Sur,1207.65,87.05,E
2022-10-30 17:00:00,Agusan del Sur,1163.41,88.11,E
2022-10-30 20:00:00,Agusan del Sur,1119.53,89.24,E
2022-10-30 23:00:00,Agusan del Sur,1076.07,90.46,E
2022-10-31 02:00:00,Agusan del Sur,1033.75,92.39,E
2022-10-31 05:00:00,Agusan del Sur,971.9,95.27,E
2022-10-31 08:00:00,Agusan del Sur,899.96,97.95,E
2022-10-31 11:00:00,Agusan del Sur,825.78,99.56,E
2022-10-31 14:00:00,Agusan del Sur,752.32,101.47,ESE
2022-10-31 17:00:00,Agusan del Sur,711.88,103.11,ESE
2022-10-31 20:00:00,Agusan del Sur,669.13,104.02,ESE
2022-10-31 23:00:00,Agusan del Sur,629.67,106.03,ESE
2022-11-01 02:00:00,Agusan del Sur,587.54,107.27,ESE
2022-11-01 05:00:00,Agusan del Sur,531.65,107.96,ESE
2022-11-01 08:00:00,Agusan del Sur,486.29,108.37,ESE
2022-11-01 11:00:00,Agusan del Sur,438.63,112.09,ESE
2022-11-01 14:00:00,Agusan del Sur,428.46,112.66,ESE
2022-11-01 17:00:00,Agusan del Sur,408.26,113.87,ESE
2022-11-01 20:00:00,Agusan del Sur,383.57,113.72,ESE
2022-11-01 23:00:00,Agusan del Sur,364.75,111.24,ESE
2022-11-02 02:00:00,Agusan del Sur,346.7,108.49,ESE
2022-11-02 05:00:00,Agusan del Sur,322.26,107.89,ESE
2022-11-02 08:00:00,Agusan del Sur,295.09,111.96,ESE
2022-11-02 11:00:00,Agusan del Sur,279.53,115.79,ESE
2022-11-02 14:00:00,Agusan del Sur,271.14,122.07,ESE
2022-11-02 17:00:00,Agusan del Sur,257.67,130.21,SE
2022-11-02 20:00:00,Agusan del Sur,249.13,135.46,SE
2022-11-02 23:00:00,Agusan del Sur,249.86,139.06,SE
2022-11-03 02:00:00,Agusan del Sur,249.86,139.06,SE
2022-11-03 05:00:00,Agusan del Sur,258.38,140.67,SE
2022-11-03 08:00:00,Agusan del Sur,267.1,142.17,SE
2022-10-28 14:00:00,Aklan,2051.9,103.8,ESE
2022-10-28 17:00:00,Aklan,2036.57,102.28,ESE
2022-10-28 20:00:00,Aklan,2011.9,100.81,E
2022-10-28 23:00:00,Aklan,1993.43,99.94,E
2022-10-29 02:00:00,Aklan,1975.41,99.06,E
2022-10-29 05:00:00,Aklan,1962.33,98.8,E
2022-10-29 08:00:00,Aklan,1951.57,98.87,E
2022-10-29 11:00:00,Aklan,1938.53,98.61,E
2022-10-29 14:00:00,Aklan,1938.53,98.61,E
2022-10-29 17:00:00,Aklan,1914.76,98.42,E
2022-10-29 20:00:00,Aklan,1891.02,98.22,E
2022-10-29 23:00:00,Aklan,1856.52,98.08,E
2022-10-30 02:00:00,Aklan,1822.06,97.93,E
2022-10-30 05:00:00,Aklan,1789.71,98.13,E
2022-10-30 08:00:00,Aklan,1746.61,98.41,E
2022-10-30 11:00:00,Aklan,1682.02,98.85,E
2022-10-30 14:00:00,Aklan,1617.51,99.33,E
2022-10-30 17:00:00,Aklan,1579.4,100.46,E
2022-10-30 20:00:00,Aklan,1541.85,101.64,ESE
2022-10-30 23:00:00,Aklan,1504.91,102.88,ESE
2022-10-31 02:00:00,Aklan,1471.81,104.6,ESE
2022-10-31 05:00:00,Aklan,1422.7,107.1,ESE
2022-10-31 08:00:00,Aklan,1361.91,109.51,ESE
2022-10-31 11:00:00,Aklan,1294.66,111.23,ESE
2022-10-31 14:00:00,Aklan,1228.58,113.12,ESE
2022-10-31 17:00:00,Aklan,1193.51,114.5,ESE
2022-10-31 20:00:00,Aklan,1154.03,115.47,ESE
2022-10-31 23:00:00,Aklan,1120.14,117.01,ESE
2022-11-01 02:00:00,Aklan,1081.53,118.13,ESE
2022-11-01 05:00:00,Aklan,1028.18,119.11,ESE
2022-11-01 08:00:00,Aklan,984.58,119.86,ESE
2022-11-01 11:00:00,Aklan,943.84,122.17,ESE
2022-11-01 14:00:00,Aklan,934.65,122.55,ESE
2022-11-01 17:00:00,Aklan,916.37,123.31,ESE
2022-11-01 20:00:00,Aklan,891.89,123.53,ESE
2022-11-01 23:00:00,Aklan,870.26,122.73,ESE
2022-11-02 02:00:00,Aklan,848.81,121.9,ESE
2022-11-02 05:00:00,Aklan,824.27,122.08,ESE
2022-11-02 08:00:00,Aklan,803.12,124.04,SE
2022-11-02 11:00:00,Aklan,791.76,125.62,SE
2022-11-02 14:00:00,Aklan,787.91,127.88,SE
2022-11-02 17:00:00,Aklan,776.98,130.7,SE
2022-11-02 20:00:00,Aklan,768.18,132.42,SE
2022-11-02 23:00:00,Aklan,767.92,133.59,SE
2022-11-03 02:00:00,Aklan,767.92,133.59,SE
2022-11-03 05:00:00,Aklan,775.74,134.18,SE
2022-11-03 08:00:00,Aklan,783.64,134.75,SE
2022-10-28 14:00:00,Albay,1955.51,109.48,ESE
2022-10-28 17:00:00,Albay,1934.99,107.94,ESE
2022-10-28 20:00:00,Albay,1905.44,106.47,ESE
2022-10-28 23:00:00,Albay,1884.12,105.62,ESE
2022-10-29 02:00:00,Albay,1863.22,104.74,ESE
