Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2022-07-29 20:00:00,Abra,901.36,69.26,ENE
2022-07-29 23:00:00,Abra,865.53,67.7,ENE
2022-07-30 02:00:00,Abra,834.64,65.28,ENE
2022-07-30 05:00:00,Abra,805.46,62.69,ENE
2022-07-30 08:00:00,Abra,792.59,59.54,ENE
2022-07-30 11:00:00,Abra,808.92,57.45,ENE
2022-07-30 14:00:00,Abra,843.81,56.2,NE
2022-07-30 17:00:00,Abra,891.19,53.84,NE
2022-07-30 20:00:00,Abra,946.35,51.16,NE
2022-07-30 23:00:00,Abra,981.4,49.41,NE
2022-07-31 02:00:00,Abra,1038.82,46.36,NE
2022-07-31 05:00:00,Abra,1107.05,42.43,NE
2022-07-31 08:00:00,Abra,1181.53,38.24,NE
2022-07-31 11:00:00,Abra,1243.93,35.19,NE
2022-07-31 14:00:00,Abra,1294.76,32.36,NNE
2022-07-31 17:00:00,Abra,1339.2,30.02,NNE
2022-07-31 20:00:00,Abra,1395.42,27.6,NNE
2022-07-31 23:00:00,Abra,1468.38,25.51,NNE
2022-08-01 02:00:00,Abra,1547.4,23.94,NNE
2022-08-01 05:00:00,Abra,1674.01,21.4,NNE
2022-08-01 08:00:00,Abra,1793.1,19.36,NNE
2022-08-01 11:00:00,Abra,1886.94,17.28,NNE
2022-08-01 14:00:00,Abra,1964.92,15.88,NNE
2022-08-01 17:00:00,Abra,2057.37,14.74,NNE
2022-08-01 20:00:00,Abra,2145.04,14.25,NNE
2022-08-01 23:00:00,Abra,2236.11,13.04,NNE
2022-08-02 02:00:00,Abra,2313.07,11.58,NNE
2022-07-29 20:00:00,Agusan del Norte,1307.16,14.75,NNE
2022-07-29 23:00:00,Agusan del Norte,1307.45,12.84,NNE
2022-07-30 02:00:00,Agusan del Norte,1320.14,10.84,N
2022-07-30 05:00:00,Agusan del Norte,1334.49,8.89,N
2022-07-30 08:00:00,Agusan del Norte,1362.82,7.36,N
2022-07-30 11:00:00,Agusan del Norte,1395.87,7.17,N
2022-07-30 14:00:00,Agusan del Norte,1431.78,7.82,N
2022-07-30 17:00:00,Agusan del Norte,1489.83,8.3,N
2022-07-30 20:00:00,Agusan del Norte,1558.95,8.67,N
2022-07-30 23:00:00,Agusan del Norte,1604.51,8.77,N
2022-07-31 02:00:00,Agusan del Norte,1682.96,8.68,N
2022-07-31 05:00:00,Agusan del Norte,1781.77,8.15,N
