Timestamp,Province,Distance_KM,Bearing_Degrees,Direction
2022-09-04 02:00:00,Abra,2823.67,67.12,ENE
2022-09-04 05:00:00,Abra,2799.62,66.52,ENE
2022-09-04 08:00:00,Abra,2770.48,66.36,ENE
2022-09-04 11:00:00,Abra,2738.63,66.44,ENE
2022-09-04 14:00:00,Abra,2704.04,66.75,ENE
2022-09-04 17:00:00,Abra,2662.37,66.77,ENE
2022-09-04 20:00:00,Abra,2620.68,66.79,ENE
2022-09-04 23:00:00,Abra,2566.44,67.0,ENE
2022-09-05 02:00:00,Abra,2502.34,67.15,ENE
2022-09-05 05:00:00,Abra,2428.36,67.24,ENE
2022-09-05 08:00:00,Abra,2344.48,67.26,ENE
2022-09-05 11:00:00,Abra,2253.68,66.92,ENE
2022-09-05 14:00:00,Abra,2182.44,66.69,ENE
2022-09-05 17:00:00,Abra,2120.94,66.51,ENE
2022-09-05 20:00:00,Abra,2069.15,66.4,ENE
2022-09-05 23:00:00,Abra,1994.65,66.41,ENE
2022-09-06 02:00:00,Abra,1920.04,66.41,ENE
2022-09-06 05:00:00,Abra,1874.63,67.77,ENE
2022-09-06 08:00:00,Abra,1837.14,69.62,ENE
2022-09-06 11:00:00,Abra,1793.82,71.11,ENE
2022-09-06 14:00:00,Abra,1749.25,73.02,ENE
2022-09-06 17:00:00,Abra,1720.06,76.63,ENE
2022-09-06 20:00:00,Abra,1687.91,79.93,E
2022-09-06 23:00:00,Abra,1661.89,82.57,E
2022-09-07 02:00:00,Abra,1649.75,84.9,E
2022-09-07 05:00:00,Abra,1618.99,87.28,E
2022-09-07 08:00:00,Abra,1599.9,88.91,E
2022-09-07 11:00:00,Abra,1580.19,89.77,E
2022-09-07 14:00:00,Abra,1558.99,89.83,E
2022-09-07 17:00:00,Abra,1528.06,90.34,E
2022-09-07 20:00:00,Abra,1485.66,90.47,E
2022-09-07 23:00:00,Abra,1444.21,91.05,E
2022-09-08 02:00:00,Abra,1391.23,91.25,E
2022-09-08 05:00:00,Abra,1337.29,90.97,E
2022-09-08 08:00:00,Abra,1294.9,91.12,E
2022-09-08 11:00:00,Abra,1241.03,90.81,E
2022-09-08 14:00:00,Abra,1188.04,91.0,E
